"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",6531
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Chrysler","Journey","Camiones ligeros","SUV's",16922
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Chrysler","Promaster","Camiones ligeros","SUV's",1699
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",576
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2517
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1473
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Fiat","Fiat 500-","Automóviles","Subcompactos",5107
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",5681
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",4406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Ford Motor","Fusion","Automóviles","Compactos",31356
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Ford Motor","H - 215","Camiones ligeros","Pick Ups",913
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Ford Motor","MKZ-","Automóviles","De Lujo",3492
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Aveo-","Automóviles","Subcompactos",1018
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Captiva Sport","Camiones ligeros","SUV's",4694
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",10689
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",36
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",13
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",23215
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Sonic-","Automóviles","Subcompactos",3946
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","SRX SUV-","Camiones ligeros","SUV's",8881
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","General Motors","Trax","Camiones ligeros","SUV's",621
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Honda","CR-V-","Camiones ligeros","SUV's",5827
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2549
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",62
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",964
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","March","Automóviles","Subcompactos",5961
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Note","Automóviles","Compactos",8582
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",840
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",158
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",4999
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",9
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",1030
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",5
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Sentra","Automóviles","Compactos",16216
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Tiida Sedan","Automóviles","Compactos",2944
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",1507
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4217
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Nissan","Versa","Automóviles","Compactos",14072
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Toyota","Tacoma-","Camiones ligeros","Pick Ups",5885
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Volkswagen","Beetle","Automóviles","Compactos",9537
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Volkswagen","Beetle Cabrio","Automóviles","Compactos",3197
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Volkswagen","Jetta","Automóviles","Compactos",28699
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",6178
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",28
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"08","Volkswagen","Sportwagen","Automóviles","Compactos",1854
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",11533
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Chrysler","Journey","Camiones ligeros","SUV's",16994
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Chrysler","Promaster","Camiones ligeros","SUV's",2255
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",425
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3948
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2197
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Fiat","Fiat 500-","Automóviles","Subcompactos",4229
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",6770
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",4775
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Ford Motor","Fusion","Automóviles","Compactos",28574
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Ford Motor","H - 215","Camiones ligeros","Pick Ups",913
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Ford Motor","MKZ-","Automóviles","De Lujo",2424
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Aveo-","Automóviles","Subcompactos",6606
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Captiva Sport","Camiones ligeros","SUV's",4631
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",9646
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",73
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",16
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",21546
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Sonic-","Automóviles","Subcompactos",2177
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","SRX SUV-","Camiones ligeros","SUV's",7887
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","General Motors","Trax","Camiones ligeros","SUV's",6182
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Honda","CR-V-","Camiones ligeros","SUV's",5466
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2161
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",57
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",771
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","March","Automóviles","Subcompactos",3657
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Note","Automóviles","Compactos",7713
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",850
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",128
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",4580
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",1
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",1138
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Sentra","Automóviles","Compactos",15885
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Tiida Sedan","Automóviles","Compactos",2883
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Tiida 5 PTS","Automóviles","Compactos",1070
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",3472
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Nissan","Versa","Automóviles","Compactos",12088
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Toyota","Tacoma-","Camiones ligeros","Pick Ups",5399
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Volkswagen","Beetle","Automóviles","Compactos",4496
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1152
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Volkswagen","Jetta","Automóviles","Compactos",19121
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",4862
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",9
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"09","Volkswagen","Sportwagen","Automóviles","Compactos",980
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",13732
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Chrysler","Journey","Camiones ligeros","SUV's",17624
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Chrysler","Promaster","Camiones ligeros","SUV's",3099
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",503
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4721
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2253
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Fiat","Fiat 500-","Automóviles","Subcompactos",3893
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",8485
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",5353
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Ford Motor","Fusion","Automóviles","Compactos",32054
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1139
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Ford Motor","MKZ-","Automóviles","De Lujo",4200
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Aveo-","Automóviles","Subcompactos",7636
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Captiva Sport","Camiones ligeros","SUV's",5754
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",9398
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",469
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",273
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",21350
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",15
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Sonic-","Automóviles","Subcompactos",3788
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","SRX SUV-","Camiones ligeros","SUV's",9986
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","General Motors","Trax","Camiones ligeros","SUV's",7225
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Honda","CR-V-","Camiones ligeros","SUV's",6274
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1936
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",191
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",691
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","March","Automóviles","Subcompactos",5157
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Note","Automóviles","Compactos",8797
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",999
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",187
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",5918
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",60
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",1081
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",7
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Sentra","Automóviles","Compactos",17984
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Tiida Sedan","Automóviles","Compactos",3606
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Tiida 5 PTS","Automóviles","Compactos",1158
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4136
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Nissan","Versa","Automóviles","Compactos",13970
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Toyota","Tacoma-","Camiones ligeros","Pick Ups",6198
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Volkswagen","Beetle","Automóviles","Compactos",6496
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Volkswagen","Beetle Cabrio","Automóviles","Compactos",868
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Volkswagen","Jetta","Automóviles","Compactos",29535
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",6300
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",16
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"10","Volkswagen","Sportwagen","Automóviles","Compactos",715
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",11959
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Chrysler","Journey","Camiones ligeros","SUV's",14879
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Chrysler","Promaster","Camiones ligeros","SUV's",3068
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",472
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4156
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1971
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Fiat","Fiat 500-","Automóviles","Subcompactos",2548
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",6985
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",5177
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Ford Motor","Fusion","Automóviles","Compactos",26642
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1403
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","Ford Motor","MKZ-","Automóviles","De Lujo",3448
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","General Motors","Aveo-","Automóviles","Subcompactos",6763
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","General Motors","Captiva Sport","Camiones ligeros","SUV's",5145
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",10275
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"11","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",373
