"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",2246
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",6311
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",4367
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","F 150","Camiones ligeros","Pick Ups",239
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","F 250","Camiones ligeros","Pick Ups",-625
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","F 350","Camiones ligeros","Pick Ups",590
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","F 450","Camiones ligeros","Pick Ups",219
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","F 550","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","Fiesta Ikon","Automóviles","Subcompactos",514
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","Focus ZX3","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","Fusion","Automóviles","Compactos",10149
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1017
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","LCF","Camiones ligeros","Pick Ups",362
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","Milan-","Automóviles","De Lujo",2975
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Ford Motor","MKZ-","Automóviles","De Lujo",2541
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1575
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Aztek SUV","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",2159
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1309
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",1251
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",448
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",259
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","HHR 5 PTAS","Automóviles","Compactos",11186
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Kodiak Chassis Cab Class 6 PBV23,900","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",48
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",81
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Rendezvous","Camiones ligeros","Minivans",5682
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",782
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",11731
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",394
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",307
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Suburban SUV-","Camiones ligeros","SUV's",514
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Sunfire GT 2 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","General Motors","Sunfire 4 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Honda","Accord 4PTS-","Automóviles","De Lujo",1665
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1524
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",332
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",812
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",482
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Nissan","Platina 4 PTS","Automóviles","Subcompactos",4300
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Nissan","Sentra 4 PTS","Automóviles","Compactos",13503
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4781
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Renault","Clio","Automóviles","Subcompactos",835
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Volkswagen","Beetle","Automóviles","Compactos",3176
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2108
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Volkswagen","Bora","Automóviles","Compactos",19010
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Volkswagen","Jetta TDI","Automóviles","Compactos",35
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",3738
