"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","HHR 5 PTAS","Automóviles","Compactos",3473
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",5730
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","VUE","Camiones ligeros","SUV's",38
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Honda","CR-V-","Camiones ligeros","SUV's",3609
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1712
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",26
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",184
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",159
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",521
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",273
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",19
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",60
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Sentra","Automóviles","Compactos",11170
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Tiida Sedan","Automóviles","Compactos",4136
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Tiida 5 PTS","Automóviles","Compactos",5527
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4580
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Renault","Clio","Automóviles","Subcompactos",305
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Toyota","Tacoma-","Camiones ligeros","Pick Ups",3769
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Volkswagen","Beetle","Automóviles","Compactos",1618
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",618
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Volkswagen","Bora","Automóviles","Compactos",12319
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Volkswagen","Bora TDI","Automóviles","Compactos",299
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Volkswagen","Jetta TDI","Automóviles","Compactos",248
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",2888
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Volkswagen","Sportwagen","Automóviles","Compactos",2492
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Chrysler","Journey","Camiones ligeros","SUV's",8941
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Chrysler","PT Cruiser","Automóviles","Compactos",458
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",876
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4949
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",1706
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",935
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Ford Motor","Fusion","Automóviles","Compactos",16488
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Ford Motor","H - 215","Camiones ligeros","Pick Ups",121
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Ford Motor","LCF","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Ford Motor","Milan-","Automóviles","De Lujo",1241
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Ford Motor","MKZ-","Automóviles","De Lujo",1281
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1404
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Aveo-","Automóviles","Subcompactos",1068
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Captiva Sport","Camiones ligeros","SUV's",1342
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",626
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",786
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",423
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",132
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",6790
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","HHR 5 PTAS","Automóviles","Compactos",3229
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",2
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",11414
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","SRX SUV-","Camiones ligeros","SUV's",4140
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","General Motors","VUE","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Honda","CR-V-","Camiones ligeros","SUV's",3227
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2002
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",26
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",216
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",959
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",308
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",97
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",61
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Sentra","Automóviles","Compactos",11311
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Tiida Sedan","Automóviles","Compactos",4851
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",7199
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5734
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Renault","Clio","Automóviles","Subcompactos",334
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Toyota","Tacoma-","Camiones ligeros","Pick Ups",3487
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Volkswagen","Beetle","Automóviles","Compactos",1984
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Volkswagen","Beetle Cabrio","Automóviles","Compactos",411
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Volkswagen","Bora","Automóviles","Compactos",13906
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Volkswagen","Bora TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Volkswagen","Jetta TDI","Automóviles","Compactos",65
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",3217
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"08","Volkswagen","Sportwagen","Automóviles","Compactos",6754
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Chrysler","Journey","Camiones ligeros","SUV's",12836
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Chrysler","PT Cruiser","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",1767
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",1
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",157
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Ford Motor","Fusion","Automóviles","Compactos",20502
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Ford Motor","H - 215","Camiones ligeros","Pick Ups",251
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Ford Motor","LCF","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Ford Motor","Milan-","Automóviles","De Lujo",1757
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Ford Motor","MKZ-","Automóviles","De Lujo",1814
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1699
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Aveo-","Automóviles","Subcompactos",3345
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Captiva Sport","Camiones ligeros","SUV's",2942
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",1095
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1176
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",815
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",131
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",5537
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",2
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",3
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","HHR 5 PTAS","Automóviles","Compactos",5221
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",30
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",20
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",11981
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",10
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","SRX SUV-","Camiones ligeros","SUV's",3612
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","General Motors","VUE","Camiones ligeros","SUV's",9
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Honda","CR-V-","Camiones ligeros","SUV's",4029
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1764
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",77
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",211
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",953
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",396
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",72
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Platina 4 PTS","Automóviles","Subcompactos",79
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Sentra","Automóviles","Compactos",10519
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Tiida Sedan","Automóviles","Compactos",7201
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Tiida 5 PTS","Automóviles","Compactos",6887
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5467
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Renault","Clio","Automóviles","Subcompactos",59
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4215
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Volkswagen","Beetle","Automóviles","Compactos",1886
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Volkswagen","Beetle Cabrio","Automóviles","Compactos",403
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Volkswagen","Bora","Automóviles","Compactos",11648
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Volkswagen","Bora TDI","Automóviles","Compactos",110
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Volkswagen","Jetta TDI","Automóviles","Compactos",30
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",4262
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"09","Volkswagen","Sportwagen","Automóviles","Compactos",9314
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",1847
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Chrysler","Journey","Camiones ligeros","SUV's",11362
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Chrysler","PT Cruiser","Automóviles","Compactos",995
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4967
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",382
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",698
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Ford Motor","Fusion","Automóviles","Compactos",25264
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Ford Motor","H - 215","Camiones ligeros","Pick Ups",304
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Ford Motor","LCF","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Ford Motor","Milan-","Automóviles","De Lujo",3056
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","Ford Motor","MKZ-","Automóviles","De Lujo",1510
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2382
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Aveo-","Automóviles","Subcompactos",4386
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Captiva Sport","Camiones ligeros","SUV's",2903
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",1685
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1573
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",848
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",261
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",5028
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",416
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","HHR 5 PTAS","Automóviles","Compactos",9195
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",648
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",447
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",12865
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",97
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"10","General Motors","SRX SUV-","Camiones ligeros","SUV's",4918
