"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Nissan","Urvan Panel","Camiones ligeros","SUV's","IMPORTADO",126,479
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Nissan","Urvan Panel Diesel","Camiones ligeros","SUV's","IMPORTADO",126,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Nissan","Urvan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",126,254
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Nissan","Urvan Pasajeros Diesel","Camiones ligeros","SUV's","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Nissan","Versa","Automóviles","Compactos","NACIONAL",1,3759
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Nissan","Xtrail","Camiones ligeros","SUV's","IMPORTADO",126,373
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Nissan","370 Z","Automóviles","Deportivos","IMPORTADO",126,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Peugeot","Manager Hdi","Camiones ligeros","Pick Ups","IMPORTADO",124,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Peugeot","Nuevo 207","Automóviles","Subcompactos","IMPORTADO",74,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",64,179
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Peugeot","Partner Tepee Outdoor","Camiones ligeros","Pick Ups","IMPORTADO",74,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Peugeot","2008","Camiones ligeros","SUV's","IMPORTADO",74,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Peugeot","208","Automóviles","Subcompactos","IMPORTADO",74,163
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Peugeot","3008","Camiones ligeros","SUV's","IMPORTADO",74,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Peugeot","301","Automóviles","Subcompactos","IMPORTADO",64,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Porsche","Boxster","Automóviles","Deportivos","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Porsche","Cayman","Automóviles","De Lujo","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Porsche","Macan","Camiones ligeros","SUV's","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Porsche","Panamera","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Porsche","911 Carrera / Turbo / GT","Automóviles","Deportivos","IMPORTADO",4,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Renault","Duster","Camiones ligeros","SUV's","IMPORTADO",46,1035
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Renault","Fluence","Automóviles","Compactos","IMPORTADO",48,321
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,114
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Renault","Koleos","Camiones ligeros","SUV's","IMPORTADO",48,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Renault","Safrane","Automóviles","De Lujo","IMPORTADO",48,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Renault","Sandero","Automóviles","Deportivos","IMPORTADO",46,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Renault","Stepway","Automóviles","Compactos","IMPORTADO",46,239
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Renault","Traffic Vu L2h2","Camiones ligeros","SUV's","IMPORTADO",64,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","SEAT","Altea","Automóviles","Subcompactos","IMPORTADO",64,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","SEAT","Freetrack","Automóviles","Subcompactos","IMPORTADO",64,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","SEAT","Ibiza 2 Ptas","Automóviles","Subcompactos","IMPORTADO",64,182
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,761
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,217
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","SEAT","Leon Sc 2p","Automóviles","Deportivos","IMPORTADO",64,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","SEAT","Nuevo Toledo","Automóviles","Compactos","IMPORTADO",62,381
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,122
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Subaru","B9 Tribeca","Camiones ligeros","SUV's","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Subaru","Impreza","Automóviles","Compactos","IMPORTADO",126,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Subaru","Legacy","Automóviles","De Lujo","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Subaru","Legacy 2.5i","Automóviles","De Lujo","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Subaru","Legacy 3.6","Automóviles","De Lujo","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Suzuki","Grand Vitara","Camiones ligeros","SUV's","IMPORTADO",126,77
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Suzuki","Kizashi","Automóviles","De Lujo","IMPORTADO",126,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,226
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,592
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Suzuki","Sx4 Sedan Ta","Automóviles","Compactos","IMPORTADO",126,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Suzuki","Sx4 Sedan Tm","Automóviles","Compactos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Suzuki","Sx4 X-Over Ta","Automóviles","Compactos","IMPORTADO",126,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Suzuki","Sx4 X-Over Tm","Automóviles","Compactos","IMPORTADO",126,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,410
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,148
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,1087
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Fjcruiser","Camiones ligeros","SUV's","IMPORTADO",126,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,283
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,193
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",126,249
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,554
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,552
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,312
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,266
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Tacoma-","Camiones ligeros","Pick Ups","NACIONAL",1,156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",126,131
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,140
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,304
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,406
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,958
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,560
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Golf Gti","Automóviles","Deportivos","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,2745
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos","NACIONAL",1,2700
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos","NACIONAL",1,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,364
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Passat Cc","Automóviles","De Lujo","IMPORTADO",66,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,621
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,345
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"02","Volkswagen","Sportwagen","Automóviles","Compactos","NACIONAL",1,3
