"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",241
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",6959
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","HHR 5 PTAS","Automóviles","Compactos",5596
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",712
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",294
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",11555
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",335
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","SRX SUV-","Camiones ligeros","SUV's",7543
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Honda","CR-V-","Camiones ligeros","SUV's",4612
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1699
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",87
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",307
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Frontier L4","Camiones ligeros","Pick Ups",289
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1880
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",51
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",763
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",45
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Sentra","Automóviles","Compactos",15812
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Sentra SE R","Automóviles","Compactos",61
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Tiida Sedan","Automóviles","Compactos",11788
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Tiida 5 PTS","Automóviles","Compactos",12138
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",7356
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Renault","Clio","Automóviles","Subcompactos",1
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4710
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Volkswagen","Beetle","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Volkswagen","Beetle Cabrio","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Volkswagen","Bora","Automóviles","Compactos",507
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Volkswagen","Bora TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Volkswagen","Jetta","Automóviles","Compactos",21143
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Volkswagen","Jetta TDI","Automóviles","Compactos",153
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",9011
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Volkswagen","Sportwagen","Automóviles","Compactos",13029
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",6406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Chrysler","Journey","Camiones ligeros","SUV's",8320
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Chrysler","PT Cruiser","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",528
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2351
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",54
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1891
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",5
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",5247
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",6047
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Ford Motor","Fusion","Automóviles","Compactos",25476
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Ford Motor","H - 215","Camiones ligeros","Pick Ups",374
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Ford Motor","Milan-","Automóviles","De Lujo",880
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Ford Motor","MKZ-","Automóviles","De Lujo",1947
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1357
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Aveo-","Automóviles","Subcompactos",4710
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Captiva Sport","Camiones ligeros","SUV's",2756
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",909
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1154
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",117
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",7517
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","HHR 5 PTAS","Automóviles","Compactos",5553
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",698
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",100
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",14081
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",193
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","General Motors","SRX SUV-","Camiones ligeros","SUV's",6352
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Honda","CR-V-","Camiones ligeros","SUV's",4809
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1702
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",172
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",253
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1596
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",79
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",642
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",42
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Sentra","Automóviles","Compactos",15131
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Sentra SE R","Automóviles","Compactos",14
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Tiida Sedan","Automóviles","Compactos",10905
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Tiida 5 PTS","Automóviles","Compactos",10766
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",7002
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Renault","Clio","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4943
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Volkswagen","Beetle","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Volkswagen","Bora","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Volkswagen","Bora TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Volkswagen","Jetta","Automóviles","Compactos",23854
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Volkswagen","Jetta TDI","Automóviles","Compactos",57
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",10765
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",227
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"11","Volkswagen","Sportwagen","Automóviles","Compactos",9578
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",5465
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Chrysler","Journey","Camiones ligeros","SUV's",7748
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Chrysler","PT Cruiser","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",918
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",1822
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",28
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1388
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",42
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",4142
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",4680
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Ford Motor","Fusion","Automóviles","Compactos",16526
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Ford Motor","H - 215","Camiones ligeros","Pick Ups",408
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Ford Motor","Milan-","Automóviles","De Lujo",316
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Ford Motor","MKZ-","Automóviles","De Lujo",1589
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1536
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Aveo-","Automóviles","Subcompactos",3629
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",2445
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",905
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1269
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",168
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",6018
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","HHR 5 PTAS","Automóviles","Compactos",5062
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Saab 9-4x","Automóviles","De Lujo",34
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",385
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",36
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",11538
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",86
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","General Motors","SRX SUV-","Camiones ligeros","SUV's",6085
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Honda","CR-V-","Camiones ligeros","SUV's",3867
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1554
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",298
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",261
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Frontier L4","Camiones ligeros","Pick Ups",1
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1430
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",57
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",360
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",21
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Sentra","Automóviles","Compactos",13200
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Tiida Sedan","Automóviles","Compactos",9346
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Tiida 5 PTS","Automóviles","Compactos",7030
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5555
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Renault","Clio","Automóviles","Subcompactos",1
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Toyota","Tacoma-","Camiones ligeros","Pick Ups",3812
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Volkswagen","Beetle","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Volkswagen","Beetle Cabrio","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Volkswagen","Bora","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Volkswagen","Bora TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Volkswagen","Jetta","Automóviles","Compactos",22304
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Volkswagen","Jetta TDI","Automóviles","Compactos",130
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",9710
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",40
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"12","Volkswagen","Sportwagen","Automóviles","Compactos",8370
