"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Volkswagen","Jetta","Automóviles","Compactos",32396
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",4411
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",105
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Volkswagen","Sportwagen","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",12525
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Chrysler","Journey","Camiones ligeros","SUV's",16528
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Chrysler","Promaster","Camiones ligeros","SUV's",2707
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",353
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4490
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2385
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Fiat","Fiat 500-","Automóviles","Subcompactos",3860
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",3967
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",2646
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Ford Motor","Fusion","Automóviles","Compactos",21647
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1220
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Ford Motor","MKZ-","Automóviles","De Lujo",3520
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","Aveo-","Automóviles","Subcompactos",6279
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","Captiva Sport","Camiones ligeros","SUV's",663
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",9385
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",597
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",97
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",21111
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",31
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","Sonic-","Automóviles","Subcompactos",2708
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","SRX SUV-","Camiones ligeros","SUV's",9113
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","General Motors","Trax","Camiones ligeros","SUV's",5736
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Honda","CR-V-","Camiones ligeros","SUV's",5035
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Honda","Fit-","Automóviles","Subcompactos",13529
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Mazda","Mazda 2-","Automóviles","Subcompactos",196
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",5018
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",7390
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2138
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",168
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",787
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","March","Automóviles","Subcompactos",6405
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Note","Automóviles","Compactos",8492
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",3563
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",105
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",5384
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",49
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",902
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",23
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Sentra","Automóviles","Compactos",21760
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Tiida Sedan","Automóviles","Compactos",2449
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Tiida 5 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4269
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Nissan","Versa","Automóviles","Compactos",11247
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Toyota","Tacoma-","Camiones ligeros","Pick Ups",6286
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Volkswagen","Beetle","Automóviles","Compactos",6124
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1372
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Volkswagen","Golf-","Automóviles","Compactos",9001
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",10
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Volkswagen","Jetta","Automóviles","Compactos",28146
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",3394
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",6
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"11","Volkswagen","Sportwagen","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",9843
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Chrysler","Journey","Camiones ligeros","SUV's",13618
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Chrysler","Promaster","Camiones ligeros","SUV's",2335
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",156
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4254
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1998
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",3439
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",5341
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",3242
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Ford Motor","Fusion","Automóviles","Compactos",13838
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1108
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Ford Motor","MKZ-","Automóviles","De Lujo",1213
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","Aveo-","Automóviles","Subcompactos",4295
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",645
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",8397
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",234
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",30
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",16021
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",146
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","Sonic-","Automóviles","Subcompactos",2506
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","SRX SUV-","Camiones ligeros","SUV's",6512
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","General Motors","Trax","Camiones ligeros","SUV's",4350
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Honda","CR-V-","Camiones ligeros","SUV's",4087
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Honda","Fit-","Automóviles","Subcompactos",11544
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Mazda","Mazda 2-","Automóviles","Subcompactos",1392
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",5552
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",6165
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1963
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",287
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",926
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Frontier L4","Camiones ligeros","Pick Ups",76
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","March","Automóviles","Subcompactos",4426
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Note","Automóviles","Compactos",6202
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",2858
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",106
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",3037
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",26
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",843
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",24
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Sentra","Automóviles","Compactos",19095
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Tiida Sedan","Automóviles","Compactos",2036
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Tiida 5 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",3540
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Nissan","Versa","Automóviles","Compactos",8018
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4451
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Volkswagen","Beetle","Automóviles","Compactos",1243
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Volkswagen","Beetle Cabrio","Automóviles","Compactos",457
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Volkswagen","Golf-","Automóviles","Compactos",6563
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",60
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Volkswagen","Jetta","Automóviles","Compactos",9141
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",856
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",3
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"12","Volkswagen","Sportwagen","Automóviles","Compactos",0
