"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","General Motors","Terrain SUV-","Camiones ligeros","SUV's",10711
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","General Motors","Trax","Camiones ligeros","SUV's",9919
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Honda","Fit-","Automóviles","Subcompactos",2460
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Honda","HR-V-","Camiones ligeros","SUV's",12882
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","JAC","J4","Automóviles","Subcompactos",17
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","JAC","Sei2","Camiones ligeros","SUV's",119
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","JAC","Sei3","Camiones ligeros","SUV's",108
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","JAC","Sei7","Camiones ligeros","SUV's",56
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","KIA","Forte-","Automóviles","Compactos",14272
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",299
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",5600
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",2518
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","KIA","KIA Río Sedan-","Automóviles","Subcompactos",7231
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",3443
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",1559
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",4344
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",3354
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",3047
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","Kicks","Camiones ligeros","SUV's",10994
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","March","Automóviles","Subcompactos",5998
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","Note","Automóviles","Compactos",1988
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","NP300","Camiones ligeros","Pick Ups",8347
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1498
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",30
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","QX50","Camiones ligeros","SUV's",3353
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","Sentra","Automóviles","Compactos",20073
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Nissan","Versa","Automóviles","Compactos",14776
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Toyota","Tacoma-","Camiones ligeros","Pick Ups",13264
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Toyota","Yaris-R","Automóviles","Subcompactos",3684
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Volkswagen","Beetle","Automóviles","Compactos",2555
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1699
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Volkswagen","Golf-","Automóviles","Compactos",3656
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",1676
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Volkswagen","Jetta","Automóviles","Compactos",10645
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"11","Volkswagen","Tiguan-","Camiones ligeros","SUV's",16641
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Audi","Q5","Camiones ligeros","SUV's",9820
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",14110
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",12211
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Chrysler","Journey","Camiones ligeros","SUV's",5373
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Chrysler","Promaster","Camiones ligeros","SUV's",3869
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",1413
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1536
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",274
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",4708
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Ford Motor","Fiesta Sedan / Ikon Notch","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Ford Motor","Fusion","Automóviles","Compactos",6263
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Ford Motor","Fusion Hibrido","Automóviles","Compactos",6700
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Ford Motor","H - 215","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Ford Motor","MKZ-","Automóviles","De Lujo",2688
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Ford Motor","MKZ Hibrido-","Automóviles","De Lujo",288
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Blazer","Camiones ligeros","SUV's",3018
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",3
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Cruze 5 Ptas","Automóviles","Compactos",1536
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",11233
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",1197
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",4155
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Terrain SUV-","Camiones ligeros","SUV's",6119
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","General Motors","Trax","Camiones ligeros","SUV's",5990
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Honda","Fit-","Automóviles","Subcompactos",4142
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Honda","HR-V-","Camiones ligeros","SUV's",9231
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","JAC","Frison","Camiones ligeros","Pick Ups",29
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","JAC","J4","Automóviles","Subcompactos",13
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","JAC","Sei2","Camiones ligeros","SUV's",116
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","JAC","Sei3","Camiones ligeros","SUV's",303
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","JAC","Sei7","Camiones ligeros","SUV's",59
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","KIA","Forte-","Automóviles","Compactos",10045
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",370
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",3330
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",2147
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","KIA","KIA Río Sedan-","Automóviles","Subcompactos",4168
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",2619
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",1470
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",2443
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",2568
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",2479
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","Kicks","Camiones ligeros","SUV's",7446
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","March","Automóviles","Subcompactos",4496
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","Note","Automóviles","Compactos",1727
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","NP300","Camiones ligeros","Pick Ups",6232
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1144
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",15
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","QX50","Camiones ligeros","SUV's",1424
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","Sentra","Automóviles","Compactos",14673
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Nissan","Versa","Automóviles","Compactos",8143
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Toyota","Tacoma-","Camiones ligeros","Pick Ups",10606
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Toyota","Yaris-R","Automóviles","Subcompactos",3235
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Volkswagen","Beetle","Automóviles","Compactos",1306
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1097
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Volkswagen","Golf-","Automóviles","Compactos",1945
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",1397
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Volkswagen","Jetta","Automóviles","Compactos",8928
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Volkswagen","Nuevo Jetta","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"12","Volkswagen","Tiguan-","Camiones ligeros","SUV's",18826
