"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","General Motors","Terrain SUV-","Camiones ligeros","SUV's",10129
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","General Motors","Trax","Camiones ligeros","SUV's",11537
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Honda","Fit-","Automóviles","Subcompactos",5037
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Honda","HR-V-","Camiones ligeros","SUV's",13807
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","JAC","Sei2","Camiones ligeros","SUV's",32
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","JAC","Sei3","Camiones ligeros","SUV's",92
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","KIA","Forte-","Automóviles","Compactos",8968
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","KIA","Forte Hatchback","Automóviles","Compactos",508
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",426
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",2472
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",3179
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","KIA","KIA Río Sedan-","Automóviles","Subcompactos",8774
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Mazda","Mazda 2-","Automóviles","Subcompactos",2857
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",5308
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",5407
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","Kicks","Camiones ligeros","SUV's",5895
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","March","Automóviles","Subcompactos",7463
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","Note","Automóviles","Compactos",2727
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","NP300","Camiones ligeros","Pick Ups",11974
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1459
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","Sentra","Automóviles","Compactos",27621
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","Tiida Sedan","Automóviles","Compactos",1807
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Nissan","Versa","Automóviles","Compactos",20004
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Toyota","Tacoma-","Camiones ligeros","Pick Ups",10747
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Toyota","Yaris-R","Automóviles","Subcompactos",3695
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Volkswagen","Beetle","Automóviles","Compactos",3863
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1263
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Volkswagen","Golf-","Automóviles","Compactos",3659
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",1990
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Volkswagen","Jetta","Automóviles","Compactos",19898
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",739
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"10","Volkswagen","Tiguan-","Camiones ligeros","SUV's",16890
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Audi","Q5","Camiones ligeros","SUV's",16876
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",18820
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",23654
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Chrysler","Journey","Camiones ligeros","SUV's",8509
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Chrysler","Promaster","Camiones ligeros","SUV's",2327
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",93
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",4592
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Fiat","Fiat 500-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",3983
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Ford Motor","Fusion","Automóviles","Compactos",8747
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Ford Motor","Fusion Hibrido","Automóviles","Compactos",6638
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Ford Motor","MKZ-","Automóviles","De Lujo",3552
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Aveo-","Automóviles","Subcompactos",6132
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",448
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Cruze 5 Ptas","Automóviles","Compactos",2458
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Equinox SUV-","Camiones ligeros","SUV's",15427
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",12737
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",24068
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",271
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Terrain SUV-","Camiones ligeros","SUV's",11655
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","General Motors","Trax","Camiones ligeros","SUV's",11223
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Honda","Fit-","Automóviles","Subcompactos",5168
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Honda","HR-V-","Camiones ligeros","SUV's",13568
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","JAC","J4","Automóviles","Subcompactos",2
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","JAC","Sei2","Camiones ligeros","SUV's",46
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","JAC","Sei3","Camiones ligeros","SUV's",167
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","KIA","Forte-","Automóviles","Compactos",9213
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","KIA","Forte Hatchback","Automóviles","Compactos",19
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",397
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",2547
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",1631
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","KIA","KIA Río Sedan-","Automóviles","Subcompactos",7893
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Mazda","Mazda 2-","Automóviles","Subcompactos",2928
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",4406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",5504
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","Kicks","Camiones ligeros","SUV's",4626
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","March","Automóviles","Subcompactos",6360
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","Note","Automóviles","Compactos",2414
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","NP300","Camiones ligeros","Pick Ups",9720
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1226
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","Sentra","Automóviles","Compactos",20493
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","Tiida Sedan","Automóviles","Compactos",1327
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Nissan","Versa","Automóviles","Compactos",17451
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Toyota","Tacoma-","Camiones ligeros","Pick Ups",9562
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Toyota","Yaris-R","Automóviles","Subcompactos",3538
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Volkswagen","Beetle","Automóviles","Compactos",2987
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1531
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Volkswagen","Golf-","Automóviles","Compactos",3030
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",1641
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Volkswagen","Jetta","Automóviles","Compactos",10242
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",209
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"11","Volkswagen","Tiguan-","Camiones ligeros","SUV's",15078
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Audi","Q5","Camiones ligeros","SUV's",16876
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",13840
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",18237
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",6496
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Chrysler","Promaster","Camiones ligeros","SUV's",3336
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",49
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",1417
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2284
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",4878
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Ford Motor","Fusion","Automóviles","Compactos",11369
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Ford Motor","Fusion Hibrido","Automóviles","Compactos",4016
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Ford Motor","MKZ-","Automóviles","De Lujo",686
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Ford Motor","MKZ Hibrido-","Automóviles","De Lujo",263
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Aveo-","Automóviles","Subcompactos",2083
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",415
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Cruze 5 Ptas","Automóviles","Compactos",2157
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",19796
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",9900
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",14972
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Terrain SUV-","Camiones ligeros","SUV's",11531
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","General Motors","Trax","Camiones ligeros","SUV's",10785
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Honda","Fit-","Automóviles","Subcompactos",2465
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Honda","HR-V-","Camiones ligeros","SUV's",10074
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","JAC","J4","Automóviles","Subcompactos",45
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","JAC","Sei2","Camiones ligeros","SUV's",94
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","JAC","Sei3","Camiones ligeros","SUV's",143
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","KIA","Forte-","Automóviles","Compactos",4158
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","KIA","Forte Hatchback","Automóviles","Compactos",77
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",431
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",3035
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",3095
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","KIA","KIA Río Sedan-","Automóviles","Subcompactos",3604
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Mazda","Mazda 2-","Automóviles","Subcompactos",2618
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",3746
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",2678
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","Kicks","Camiones ligeros","SUV's",2973
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","March","Automóviles","Subcompactos",3774
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","Note","Automóviles","Compactos",1680
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","NP300","Camiones ligeros","Pick Ups",6023
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1029
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","Sentra","Automóviles","Compactos",14747
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","Tiida Sedan","Automóviles","Compactos",352
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Nissan","Versa","Automóviles","Compactos",10799
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Toyota","Tacoma-","Camiones ligeros","Pick Ups",6196
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Toyota","Yaris-R","Automóviles","Subcompactos",2702
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Volkswagen","Beetle","Automóviles","Compactos",3176
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1533
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Volkswagen","Golf-","Automóviles","Compactos",1519
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",809
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Volkswagen","Jetta","Automóviles","Compactos",1973
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",1
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2017,"12","Volkswagen","Tiguan-","Camiones ligeros","SUV's",12065
