"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Chrysler","Journey","Camiones ligeros","SUV's",5034
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Chrysler","Promaster","Camiones ligeros","SUV's",6606
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",2713
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",20
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",8041
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Fiat","Fiat 500-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",844
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Ford Motor","Mustang Mach-E","Camiones ligeros","SUV's",736
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Blazer","Camiones ligeros","SUV's",9668
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Captiva Sport","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Cheyenne  Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Cheyenne Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Equinox SUV-","Camiones ligeros","SUV's",18273
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Onix","Automóviles","Compactos",4505
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Sierra Cabina Regular","Camiones ligeros","Pick Ups",862
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Sierra Doble Cabina","Camiones ligeros","Pick Ups",10756
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",1185
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Silverado Doble Cabina","Camiones ligeros","Pick Ups",23738
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Terrain SUV-","Camiones ligeros","SUV's",10751
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","General Motors","Trax","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Honda","Fit-","Automóviles","Subcompactos",2041
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Honda","HR-V-","Camiones ligeros","SUV's",12915
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","JAC","Frison","Camiones ligeros","Pick Ups",108
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","JAC","J4","Automóviles","Subcompactos",4
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","JAC","Sei2","Camiones ligeros","SUV's",80
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","KIA","Forte-","Automóviles","Compactos",13184
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",2667
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",2184
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","KIA","KIA Río Sedan-","Automóviles","Subcompactos",5165
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Mazda","CX-30","Camiones ligeros","SUV's",10744
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",2467
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",614
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",1095
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",12116
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","Kicks","Camiones ligeros","SUV's",10688
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","March","Automóviles","Subcompactos",6524
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","Note","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","NP300","Camiones ligeros","Pick Ups",7071
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",2511
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","QX50","Camiones ligeros","SUV's",3564
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","QX55","Camiones ligeros","SUV's",2
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","Sentra","Automóviles","Compactos",15024
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Nissan","Versa","Automóviles","Compactos",20222
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Toyota","Tacoma-","Camiones ligeros","Pick Ups",20758
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Toyota","Yaris-R","Automóviles","Subcompactos",264
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Volkswagen","Golf-","Automóviles","Compactos",4692
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Volkswagen","Jetta","Automóviles","Compactos",16460
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Volkswagen","Taos","Camiones ligeros","SUV's",23
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Volkswagen","Tiguan-","Camiones ligeros","SUV's",20271
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Audi","Q5","Camiones ligeros","SUV's",12948
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","BMW Group","Serie 3","Automóviles","De Lujo",6823
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",12596
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",15125
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Chrysler","Journey","Camiones ligeros","SUV's",3903
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Chrysler","Promaster","Camiones ligeros","SUV's",6369
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",4158
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",6633
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Fiat","Fiat 500-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",8022
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Ford Motor","Mustang Mach-E","Camiones ligeros","SUV's",2716
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Blazer","Camiones ligeros","SUV's",8843
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Captiva Sport","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Cheyenne  Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Cheyenne Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Equinox SUV-","Camiones ligeros","SUV's",15956
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Onix","Automóviles","Compactos",2974
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Sierra Cabina Regular","Camiones ligeros","Pick Ups",837
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Sierra Doble Cabina","Camiones ligeros","Pick Ups",13318
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",1488
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Silverado Doble Cabina","Camiones ligeros","Pick Ups",18723
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Terrain SUV-","Camiones ligeros","SUV's",9873
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","General Motors","Trax","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Honda","Fit-","Automóviles","Subcompactos",1470
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Honda","HR-V-","Camiones ligeros","SUV's",11450
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","JAC","Frison","Camiones ligeros","Pick Ups",36
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","JAC","GML X150 EV","Camiones ligeros","Pick Ups",95
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","JAC","J4","Automóviles","Subcompactos",56
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","JAC","J7","Automóviles","Compactos",30
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","JAC","Sei2","Camiones ligeros","SUV's",74
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","JAC","Sei4","Camiones ligeros","SUV's",14
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","JAC","Sei7","Camiones ligeros","SUV's",31
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","JAC","SEI7 PRO","Camiones ligeros","SUV's",4
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","KIA","Forte-","Automóviles","Compactos",11642
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",2276
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",1399
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","KIA","KIA Río Sedan-","Automóviles","Subcompactos",5683
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Mazda","CX-30","Camiones ligeros","SUV's",12526
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",2114
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",489
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",796
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",10434
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","Kicks","Camiones ligeros","SUV's",9746
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","March","Automóviles","Subcompactos",4395
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","Note","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","NP300","Camiones ligeros","Pick Ups",5682
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",2096
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","QX50","Camiones ligeros","SUV's",3358
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","QX55","Camiones ligeros","SUV's",33
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","Sentra","Automóviles","Compactos",14891
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Nissan","Versa","Automóviles","Compactos",16873
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Toyota","Tacoma-","Camiones ligeros","Pick Ups",17865
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Toyota","Yaris-R","Automóviles","Subcompactos",196
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Volkswagen","Golf-","Automóviles","Compactos",3468
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Volkswagen","Jetta","Automóviles","Compactos",11857
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Volkswagen","Taos","Camiones ligeros","SUV's",135
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"11","Volkswagen","Tiguan-","Camiones ligeros","SUV's",9665
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Audi","Q5","Camiones ligeros","SUV's",13287
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","BMW Group","Serie 3","Automóviles","De Lujo",5014
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",10544
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",12464
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Chrysler","Journey","Camiones ligeros","SUV's",3240
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Chrysler","Promaster","Camiones ligeros","SUV's",5040
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",2531
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",5782
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",7619
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","Ford Motor","Mustang Mach-E","Camiones ligeros","SUV's",2958
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","General Motors","Blazer","Camiones ligeros","SUV's",5740
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"12","General Motors","Cheyenne  Doble Cabina","Camiones ligeros","Pick Ups",0
