"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",6934
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Renault","Clio","Automóviles","Subcompactos",831
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4257
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Volkswagen","Beetle","Automóviles","Compactos",3255
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1265
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Volkswagen","Bora","Automóviles","Compactos",18198
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Volkswagen","Bora TDI","Automóviles","Compactos",336
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Volkswagen","Jetta TDI","Automóviles","Compactos",146
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",6363
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Volkswagen","Sportwagen","Automóviles","Compactos",9771
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Chrysler","Journey","Camiones ligeros","SUV's",13874
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Chrysler","PT Cruiser","Automóviles","Compactos",5877
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",381
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4331
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",2252
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",867
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","F 150","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","F 250","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","F 350","Camiones ligeros","Pick Ups",1506
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","F 450","Camiones ligeros","Pick Ups",290
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","F 550","Camiones ligeros","Pick Ups",128
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","Fusion","Automóviles","Compactos",23898
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","H - 215","Camiones ligeros","Pick Ups",427
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","LCF","Camiones ligeros","Pick Ups",20
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","Milan-","Automóviles","De Lujo",3837
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Ford Motor","MKZ-","Automóviles","De Lujo",1754
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1271
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Aveo-","Automóviles","Subcompactos",4264
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Captiva Sport","Camiones ligeros","SUV's",2456
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",3297
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",2872
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",1656
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",244
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",4228
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",1787
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",509
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","HHR 5 PTAS","Automóviles","Compactos",12933
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",670
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",413
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",9068
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",594
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","Suburban SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","General Motors","VUE","Camiones ligeros","SUV's",8000
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Honda","CR-V-","Camiones ligeros","SUV's",4758
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2836
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",479
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",344
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",801
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",489
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",114
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Platina 4 PTS","Automóviles","Subcompactos",737
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Sentra","Automóviles","Compactos",12842
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Tiida Sedan","Automóviles","Compactos",3778
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Tiida 5 PTS","Automóviles","Compactos",14667
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",8419
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Renault","Clio","Automóviles","Subcompactos",857
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4668
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Volkswagen","Beetle","Automóviles","Compactos",3972
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1602
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Volkswagen","Bora","Automóviles","Compactos",20430
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Volkswagen","Bora TDI","Automóviles","Compactos",350
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Volkswagen","Jetta TDI","Automóviles","Compactos",37
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",7659
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"10","Volkswagen","Sportwagen","Automóviles","Compactos",11046
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Chrysler","Journey","Camiones ligeros","SUV's",6339
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Chrysler","PT Cruiser","Automóviles","Compactos",2378
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",34
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3689
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",2762
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",508
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","F 150","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","F 250","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","F 350","Camiones ligeros","Pick Ups",1498
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","F 450","Camiones ligeros","Pick Ups",359
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","F 550","Camiones ligeros","Pick Ups",93
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","Fusion","Automóviles","Compactos",15390
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","H - 215","Camiones ligeros","Pick Ups",701
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","LCF","Camiones ligeros","Pick Ups",62
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","Milan-","Automóviles","De Lujo",3915
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Ford Motor","MKZ-","Automóviles","De Lujo",2350
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2716
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Aveo-","Automóviles","Subcompactos",3801
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Captiva Sport","Camiones ligeros","SUV's",2354
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",1912
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1827
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",556
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",175
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",4524
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",656
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",799
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","HHR 5 PTAS","Automóviles","Compactos",11947
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",212
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",643
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",10337
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",515
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","Suburban SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","General Motors","VUE","Camiones ligeros","SUV's",6869
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Honda","CR-V-","Camiones ligeros","SUV's",4207
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1465
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",668
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",179
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1278
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",535
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",-5
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",444
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Sentra","Automóviles","Compactos",8973
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Sentra SE R","Automóviles","Compactos",9
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Tiida Sedan","Automóviles","Compactos",6470
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Tiida 5 PTS","Automóviles","Compactos",6985
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",6941
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Renault","Clio","Automóviles","Subcompactos",894
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4094
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Volkswagen","Beetle","Automóviles","Compactos",3507
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1407
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Volkswagen","Bora","Automóviles","Compactos",17178
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Volkswagen","Bora TDI","Automóviles","Compactos",120
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Volkswagen","Jetta TDI","Automóviles","Compactos",180
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",5802
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"11","Volkswagen","Sportwagen","Automóviles","Compactos",10498
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Chrysler","Journey","Camiones ligeros","SUV's",6426
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Chrysler","PT Cruiser","Automóviles","Compactos",2372
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",347
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3331
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",2098
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",78
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","F 150","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","F 250","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","F 350","Camiones ligeros","Pick Ups",1068
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","F 450","Camiones ligeros","Pick Ups",188
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","F 550","Camiones ligeros","Pick Ups",45
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","Fusion","Automóviles","Compactos",15119
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","H - 215","Camiones ligeros","Pick Ups",464
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","LCF","Camiones ligeros","Pick Ups",23
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","Milan-","Automóviles","De Lujo",1224
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Ford Motor","MKZ-","Automóviles","De Lujo",1298
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2147
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Aveo-","Automóviles","Subcompactos",2643
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",1581
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",1369
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1184
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",241
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",70
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",4088
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",1289
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",296
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","HHR 5 PTAS","Automóviles","Compactos",9397
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",112
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",162
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",7774
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",288
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","Suburban SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","General Motors","VUE","Camiones ligeros","SUV's",4401
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"12","Honda","Accord 4PTS-","Automóviles","De Lujo",0
