PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,020,0,109,3637,0,70,14,0,129,8011,0,0,185,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,023,0,69,1927,0,13,8,0,28,2915,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,024,0,72,2078,0,58,12,0,58,4400,0,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,029,0,28,549,0,8,4,0,33,2153,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,034,0,14,1198,0,10,3,0,42,3716,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,039,0,75,1473,0,23,6,0,73,5593,0,0,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,042,0,83,1341,0,41,10,0,90,6204,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,044,0,17,528,0,3,1,0,8,980,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,048,0,77,1913,0,6,0,0,75,4155,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,049,0,37,850,0,53,13,0,39,3420,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,051,0,7,377,0,0,0,0,4,2520,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,055,0,32,937,0,5,3,0,30,3541,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,056,560,480,10959,38,479,45,512,432,9381,0,0,453,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,999,0,164,3117,0,46,0,0,139,5564,0,0,810,Cifras Definitivas.
