PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,031,0,0,103,0,0,0,1,0,245,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,032,28,793,191012,1,1233,132,44,2298,60715,2,0,1041,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,033,9,9,20232,0,26,11,11,150,9024,0,0,233,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,034,0,1,149,0,0,0,0,0,588,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,035,0,19,5039,0,44,10,0,20,5006,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,036,0,0,3,0,0,0,0,0,32,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,037,0,21,1660,0,2,0,0,0,2400,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,038,38,2428,48533,0,527,82,56,948,23648,35,0,2120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,039,0,20,1105,0,0,2,0,10,2965,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,040,1,22,6703,0,0,1,0,130,5364,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,041,1783,261,57877,133,1075,124,2364,298,26089,106,0,1323,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,042,0,0,203,0,0,0,0,0,401,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,28,043,0,14,2413,0,0,2,0,21,2505,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,29,005,39,252,29026,0,789,23,56,0,1588,12,0,901,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,29,006,61,141,12054,0,191,3,10,0,983,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,29,010,33,153,19594,1,850,43,18,0,2519,29,0,1200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,29,013,68,110,15384,0,355,16,35,0,1533,14,0,393,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,29,025,15,68,7696,0,210,10,36,0,2175,3,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,29,033,329,258,37362,3,2077,98,132,4772,1757,46,0,1320,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,29,034,37,52,10792,0,159,9,60,0,1126,0,0,183,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,29,044,35,99,21460,0,787,10,82,0,1820,6,0,438,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,001,0,6,350,0,0,1,0,1,408,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,002,0,19,163,0,0,0,0,0,157,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,003,0,422,6027,0,210,21,0,60,5625,0,0,415,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,004,0,122,2702,0,5,3,0,10,3857,0,0,248,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,005,0,8,96,0,0,0,0,2,215,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,006,0,5,546,0,0,4,0,4,723,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,007,0,6,180,0,0,1,0,0,432,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,008,0,9,59,0,0,0,0,23,261,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,009,0,67,1283,0,2,20,0,53,2442,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,010,0,94,2337,0,20,7,0,4,2795,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,011,0,136,3410,0,33,3,0,24,2388,0,0,701,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,012,0,2,273,0,0,2,0,0,352,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,013,0,178,3635,0,47,6,0,38,2063,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,014,0,41,2531,0,65,20,0,17,2781,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,015,0,71,1437,0,9,1,0,19,2116,0,0,388,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,016,0,101,4454,0,28,1,0,37,2698,0,0,490,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,017,0,8,117,0,0,0,0,0,201,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,018,0,0,11,0,0,0,0,0,60,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,019,0,1,43,0,0,0,0,0,205,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,020,0,5,61,0,2,0,0,0,282,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,021,0,21,1053,0,5,1,0,3,1034,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,022,0,10,422,0,57,1,0,0,452,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,023,0,35,729,0,11,1,0,2,1635,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,024,0,4,365,0,0,1,0,2,630,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,025,0,0,221,0,5,0,0,0,801,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,026,0,71,2435,0,61,8,0,41,1399,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,027,0,7,82,0,0,4,0,3,236,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,028,0,854,33581,0,565,28,0,82,10110,0,0,2529,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,029,0,15,133,0,0,0,0,25,283,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,030,0,72,4057,0,4,12,0,28,1551,0,0,183,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,031,0,0,263,0,0,0,0,2,1707,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,032,0,130,1895,0,14,12,0,108,1934,0,0,237,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,033,0,8,753,0,30,4,0,2,940,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,034,0,194,5010,0,8,4,0,32,2152,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,035,0,3,151,0,0,0,0,3,355,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,036,0,15,316,0,0,0,0,5,317,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,037,0,0,19,0,0,0,0,0,68,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,038,0,265,10525,0,226,5,0,92,4994,0,0,850,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,039,0,2978,51612,0,686,251,0,263,19362,0,0,2888,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,040,0,119,5189,0,236,8,0,31,2109,0,0,206,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,041,0,0,22,0,0,0,0,0,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,042,0,10,158,0,0,0,0,2,210,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,043,0,24,667,0,0,0,0,19,1071,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,044,0,1187,29022,0,807,36,0,132,13967,0,0,2679,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,045,0,196,4536,0,36,6,0,40,3937,0,0,576,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,046,0,5,811,0,43,1,0,15,903,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,047,0,38,1532,0,0,1,0,25,1977,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,048,0,448,8229,0,5,9,0,44,2836,0,0,401,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,049,0,34,1171,0,0,4,0,5,2023,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,050,0,2,105,0,0,0,0,0,270,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,051,0,20,317,0,2,0,0,4,647,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,052,0,4,641,0,0,1,0,0,793,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,053,0,29,2281,0,17,7,0,22,3932,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,054,0,9,303,0,6,1,0,1,524,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,055,0,6,181,0,1,1,0,0,145,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,056,0,0,24,0,0,1,0,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,057,0,31,219,0,0,0,0,1,484,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,058,0,67,866,0,17,2,0,55,1351,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,059,0,78,783,0,0,7,0,7,647,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,060,0,25,316,0,0,1,0,1,498,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,061,0,259,6612,0,49,18,0,20,3974,0,0,424,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,062,0,38,512,0,0,3,0,17,672,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,063,0,2,214,0,2,1,0,0,509,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,064,0,0,21,0,0,0,0,0,42,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,065,0,96,4119,0,4,1,0,32,3707,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,066,0,4,634,0,0,0,0,2,1172,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,067,0,0,44,0,0,0,0,0,68,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,068,0,156,7387,0,23,4,0,20,3435,0,0,587,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,069,0,72,1535,0,5,4,0,0,1552,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,070,0,4,191,0,2,2,0,10,658,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,071,0,121,4054,0,49,7,0,96,2956,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,072,0,25,756,0,0,2,0,6,796,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,073,0,113,1454,0,7,1,0,30,1554,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,074,0,5,395,0,0,0,0,6,194,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,075,0,27,635,0,11,1,0,0,755,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,076,0,0,6,0,0,0,0,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,077,0,84,2167,0,3,7,0,13,3978,0,0,199,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,078,0,4,88,0,0,2,0,0,322,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,079,0,1,127,0,1,0,0,0,266,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,080,0,8,507,0,0,0,0,53,750,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,081,0,18,581,0,8,0,0,2,327,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,082,0,43,1783,0,0,5,0,3,442,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,083,0,19,311,0,0,0,0,0,959,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,084,0,1,129,0,0,0,0,2,352,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,085,0,118,4234,0,183,4,0,21,2972,0,0,353,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,086,0,46,940,0,2,5,0,0,1774,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,087,0,3078,92253,0,1184,150,0,503,27557,0,0,4813,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,088,0,1,79,0,0,4,0,0,105,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,089,0,237,2791,0,33,18,0,31,1550,0,0,194,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,090,0,4,387,0,13,0,0,0,576,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,091,0,45,1213,0,0,0,0,2,3017,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,092,0,14,1682,0,39,5,0,15,1269,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,093,0,13,718,0,1,2,0,7,725,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,094,0,87,1073,0,0,1,0,2,2637,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,095,0,79,548,0,3,0,0,7,865,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,096,0,9,83,0,0,1,0,0,114,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,097,0,56,2187,0,17,3,0,21,1334,0,0,309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,098,0,0,13,0,0,0,0,0,19,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,099,0,6,408,0,0,1,0,22,813,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,100,0,28,1244,0,1,2,0,10,1671,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,101,0,34,1824,0,9,1,0,5,950,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,102,0,668,10765,0,137,9,0,68,10450,0,0,418,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,103,0,3,41,0,0,0,0,0,77,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,104,0,4,142,0,0,0,0,8,195,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,105,0,71,3346,0,35,8,0,2,3059,0,0,367,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,106,0,11,115,0,0,0,0,1,205,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,107,0,0,32,0,0,0,0,0,37,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,108,0,1407,27508,0,426,116,0,125,8584,0,0,1294,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,109,0,158,2996,0,18,2,0,35,3605,0,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,110,0,0,4,0,0,1,0,0,33,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,111,0,28,1599,0,2,0,0,0,610,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,112,0,21,1526,0,0,0,0,1,1193,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,113,0,0,75,0,25,0,0,2,151,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,114,0,16,582,0,0,2,0,12,766,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,115,0,110,3830,0,3,0,0,25,2207,0,0,241,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,116,0,60,953,0,5,6,0,10,823,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,117,0,33,1097,0,0,0,0,7,2493,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,118,0,792,22525,0,133,34,0,152,6679,0,0,1588,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,119,0,0,318,0,0,0,0,0,463,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,120,0,32,263,0,0,2,0,3,232,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,121,0,35,609,0,0,2,0,7,1642,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,122,0,29,75,0,0,1,0,1,178,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,123,0,144,7306,0,54,10,0,11,7246,0,0,475,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,124,0,353,6686,0,215,7,0,94,6676,0,0,600,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,125,0,25,1417,0,1,5,0,12,2946,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,126,0,72,2638,0,0,7,0,9,2517,0,0,155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,127,0,1,79,0,35,0,0,0,656,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,128,0,171,5103,0,10,10,0,43,4911,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,129,0,29,742,0,0,5,0,4,528,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,130,0,62,2514,0,40,7,0,31,5314,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,131,0,1099,43610,0,291,41,0,277,15515,0,0,1865,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,132,0,10,745,0,0,0,0,7,930,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,133,0,128,8858,0,12,0,0,8,3049,0,0,274,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,134,0,47,1065,0,11,5,0,4,1389,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,135,0,5,473,0,62,0,0,6,473,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,136,0,17,335,0,2,1,0,2,266,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,137,0,0,13,0,0,0,0,0,33,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,138,0,158,5718,0,0,0,0,26,1847,0,0,458,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,139,0,25,245,0,0,0,0,6,264,0,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,140,0,1,24,0,0,0,0,1,54,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,141,0,535,5696,0,126,19,0,126,4818,0,0,571,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,142,0,83,1048,0,0,4,0,17,1922,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,143,0,136,1567,0,15,4,0,25,1434,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,144,0,81,847,0,0,5,0,9,1448,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,145,0,66,371,0,0,2,0,2,475,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,146,0,0,166,0,0,0,0,1,205,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,147,0,2,54,0,12,0,0,0,1079,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,148,0,39,1790,0,17,0,0,2,2415,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,149,0,7,118,0,1,0,0,20,497,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,150,0,9,201,0,0,1,0,0,591,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,151,0,5,491,0,3,0,0,13,745,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,152,0,48,819,0,1,0,0,0,560,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,153,0,11,188,0,0,0,0,0,165,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,154,0,10,182,0,0,0,0,3,471,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,155,0,132,3197,0,32,6,0,62,2687,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,156,0,4,60,0,3,1,0,0,71,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,157,0,8,456,0,0,1,0,0,1136,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,158,0,79,931,0,0,0,0,3,1275,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,159,0,2,17,0,0,0,0,0,184,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,160,0,288,4341,0,144,4,0,42,6854,0,0,299,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,161,0,36,1477,0,4,2,0,15,2136,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,162,0,21,243,0,0,0,0,25,319,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,163,0,5,32,0,0,0,0,0,207,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,164,0,7,684,0,1,0,0,18,694,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,165,0,0,142,0,4,0,0,1,316,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,166,0,10,205,0,0,0,0,0,435,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,167,0,14,293,0,0,4,0,0,542,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,168,0,9,145,0,0,0,0,2,176,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,169,0,56,2318,0,7,1,0,5,4380,0,0,269,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,170,0,0,16,0,0,1,0,0,43,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,171,0,0,35,0,0,0,0,0,71,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,172,0,33,304,0,0,0,0,2,456,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,173,0,34,1670,0,0,0,0,0,3852,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,174,0,296,8178,0,52,21,0,45,9993,0,0,586,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,175,0,192,5380,0,28,9,0,101,6732,0,0,274,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,176,0,6,119,0,0,0,0,0,259,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,177,0,5,179,0,1,0,0,1,263,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,178,0,15,800,0,1,0,0,4,689,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,179,0,8,207,0,0,1,0,12,302,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,180,0,0,2,0,0,0,0,0,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,30,181,0,102,2402,0,38,5,0,29,3319,0,0,449,Cifras Definitivas.
