PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2012,28,043,0,14,3545,0,0,4,0,53,3169,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,29,005,43,240,39072,0,875,0,80,0,4011,13,0,1793,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,29,006,62,166,14897,0,214,3,14,0,2154,0,0,454,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,29,010,35,151,26804,1,589,114,41,0,4923,29,0,2067,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,29,013,72,106,18992,0,455,17,66,0,3124,31,0,588,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,29,025,21,69,10924,0,272,10,63,0,3620,3,0,607,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,29,033,402,236,48466,3,2469,99,245,5288,4464,119,0,2153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,29,034,45,54,12797,0,222,9,94,0,2142,0,0,293,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,29,044,46,82,26792,0,554,10,102,0,3587,6,0,831,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,001,0,21,546,0,0,1,0,2,572,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,002,0,27,172,0,0,0,0,0,194,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,003,0,1035,8417,0,209,19,0,59,7187,0,0,1082,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,004,0,220,3776,0,5,7,0,12,4825,0,0,639,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,005,0,21,178,0,0,0,0,4,308,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,006,0,8,849,0,0,3,0,3,1047,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,007,0,7,268,0,0,2,0,0,601,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,008,0,22,157,0,0,0,0,20,413,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,009,0,126,1746,0,0,24,0,39,2899,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,010,0,105,2934,0,31,9,0,5,3410,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,011,0,363,5173,0,44,7,0,22,2776,0,0,1018,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,012,0,5,441,0,0,3,0,2,527,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,013,0,245,4399,0,40,10,0,33,2436,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,014,0,71,3719,0,67,18,0,14,3645,0,0,311,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,015,0,104,1966,0,9,2,0,17,2680,0,0,1315,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,016,0,296,5335,0,36,0,0,35,2924,0,0,1122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,017,0,20,239,0,0,0,0,0,288,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,018,0,0,21,0,0,0,0,0,107,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,019,0,6,111,0,0,0,0,0,383,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,020,0,16,117,0,3,0,0,0,433,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,021,0,23,1601,0,13,4,0,2,1393,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,022,0,42,701,0,70,1,0,0,679,0,0,286,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,023,0,67,1162,0,17,1,0,1,2743,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,024,0,6,658,0,0,2,0,8,1045,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,025,0,2,380,0,9,0,0,0,1128,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,026,0,220,3775,0,47,10,0,39,1859,0,0,259,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,027,0,48,137,0,0,4,0,3,337,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,028,0,1656,41860,0,576,37,0,96,11963,0,0,4108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,029,0,16,216,0,0,0,0,34,435,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,030,0,101,4921,0,5,14,0,27,1906,0,0,413,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,031,0,4,457,0,0,0,0,1,2220,0,0,151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,032,0,300,2474,0,15,15,0,104,2434,0,0,413,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,033,0,34,1057,0,30,5,0,1,1242,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,034,0,245,5793,0,8,5,0,27,2253,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,035,0,8,237,0,0,0,0,3,485,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,036,0,70,576,0,0,1,0,4,515,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,037,0,1,33,0,0,0,0,7,93,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,038,0,589,13257,0,200,7,0,88,5540,0,0,1606,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,039,0,4854,63914,0,679,343,0,243,23859,0,0,4948,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,040,0,320,7814,0,181,12,0,33,3235,0,0,328,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,041,0,0,60,0,0,0,0,0,41,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,042,0,14,285,0,0,1,0,1,349,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,043,0,18,995,0,0,0,0,15,1557,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,044,0,1781,34701,0,866,49,0,143,16039,0,0,4503,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,045,0,359,6710,0,36,8,0,44,5495,0,0,948,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,046,0,35,1098,0,0,1,0,15,1226,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,047,0,73,2333,0,0,1,0,57,2969,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,048,0,910,11009,0,5,12,0,56,3728,0,0,1025,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,049,0,64,1666,0,0,5,0,5,2520,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,050,0,38,173,0,0,1,0,0,333,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,051,0,148,386,0,2,0,0,30,811,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,052,0,37,931,0,0,2,0,3,1069,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,053,0,53,3101,0,16,5,0,28,4408,0,0,206,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,054,0,18,521,0,5,0,0,0,833,0,0,238,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,055,0,40,250,0,1,1,0,0,181,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,056,0,17,27,0,0,0,0,0,28,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,057,0,60,310,0,0,0,0,1,645,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,058,0,186,1163,0,17,3,0,54,1892,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,059,0,181,1096,0,0,10,0,12,918,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,060,0,63,451,0,3,3,0,4,692,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,061,0,456,8114,0,61,41,0,17,5654,0,0,1283,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,062,0,47,720,0,0,3,0,23,863,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,063,0,6,316,0,2,2,0,0,658,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,064,0,6,49,0,0,0,0,0,72,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,065,0,270,7216,0,2,7,0,29,4733,0,0,407,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,066,0,99,840,0,0,0,0,2,1551,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,067,0,23,47,0,0,0,0,2,115,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,068,0,294,9621,0,26,8,0,25,4195,0,0,1042,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,069,0,111,1863,0,8,2,0,0,1728,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,070,0,20,337,0,2,3,0,62,943,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,071,0,206,5710,0,49,6,0,107,3946,0,0,364,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,072,0,38,839,0,5,3,0,6,864,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,073,0,134,1955,0,6,1,0,37,2225,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,074,0,14,705,0,0,0,0,6,505,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,075,0,41,858,0,12,2,0,0,953,0,0,309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,076,0,0,18,0,0,0,0,0,70,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,077,0,193,4097,0,4,11,0,13,6459,0,0,575,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,078,0,29,173,0,0,3,0,0,462,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,079,0,7,210,0,1,0,0,0,426,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,080,0,39,797,0,0,0,0,46,1172,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,081,0,50,1114,0,15,0,0,2,523,0,0,357,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,082,0,100,2149,0,0,3,0,4,582,0,0,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,083,0,105,532,0,0,0,0,0,1352,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,084,0,7,234,0,0,0,0,4,482,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,085,0,283,5950,0,181,5,0,22,3769,0,0,1094,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,086,0,50,1548,0,4,6,0,0,2618,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,087,1303,7313,111098,23,1321,180,2266,461,30915,473,0,8039,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,088,0,1,113,0,0,7,0,0,151,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,089,0,449,3370,0,80,20,0,35,1997,0,0,371,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,090,0,22,691,0,12,0,0,0,742,0,0,417,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,091,0,87,2522,0,0,2,0,24,4411,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,092,0,77,2398,0,38,4,0,15,1729,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,093,0,63,1161,0,2,3,0,7,985,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,094,0,113,1893,0,0,2,0,4,3784,0,0,232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,095,0,129,735,0,1,0,0,3,1039,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,096,0,11,104,0,0,0,0,0,132,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,097,0,84,2590,0,16,3,0,18,1488,0,0,548,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,098,0,1,24,0,0,0,0,0,29,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,099,0,8,698,0,0,2,0,23,1147,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,100,0,57,1751,0,1,2,0,8,1970,0,0,498,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,101,0,94,2358,0,7,2,0,5,1347,0,0,490,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,102,0,811,12880,0,181,10,0,57,11398,0,0,1064,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,103,0,24,42,0,0,0,0,5,88,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,104,0,36,282,0,0,0,0,30,320,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,105,0,221,6861,0,34,10,0,5,3992,0,0,1307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,106,0,25,145,0,0,0,0,2,252,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,107,0,0,61,0,0,0,0,0,55,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,108,0,2305,33696,0,398,144,0,181,11538,0,0,2139,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,109,0,267,4185,0,17,1,0,32,4615,0,0,474,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,110,0,0,9,0,0,2,0,0,83,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,111,0,38,1865,0,3,0,0,1,816,0,0,258,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,112,0,82,1961,0,0,1,0,2,1475,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,113,0,4,126,0,28,0,0,5,210,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,114,0,18,749,0,0,2,0,12,913,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,115,0,158,5096,0,11,2,0,30,2811,0,0,571,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,116,0,115,1312,0,2,6,0,11,1034,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,117,0,119,1587,0,1,1,0,18,3149,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,118,0,1318,27208,0,180,42,0,148,7634,0,0,4080,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,119,0,1,455,0,0,0,0,0,663,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,120,0,102,385,0,0,1,0,2,343,0,0,216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,121,0,45,853,0,0,2,0,10,2058,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,122,0,60,126,0,0,1,0,26,242,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,123,0,237,10616,0,57,11,0,10,9360,0,0,628,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,124,0,858,9161,0,224,13,0,84,9084,0,0,1077,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,125,0,32,2113,0,2,8,0,14,3935,0,0,207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,126,0,100,3332,0,0,5,0,9,2999,0,0,344,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,127,0,12,145,0,42,1,0,0,1024,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,128,0,210,6403,0,4,15,0,42,6095,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,129,0,54,812,0,0,5,0,8,585,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,130,0,86,4101,0,34,7,0,37,7716,0,0,325,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,131,0,2354,54650,0,384,89,0,259,21757,0,0,2715,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,132,0,50,1182,0,0,0,0,7,1422,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,133,0,153,9566,0,11,3,0,7,3306,0,0,333,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,134,0,89,1728,0,7,4,0,6,1692,0,0,157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,135,0,31,784,0,42,0,0,7,650,0,0,228,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,136,0,57,569,0,3,1,0,3,341,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,137,0,0,35,0,0,0,0,0,73,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,138,0,282,7032,0,0,3,0,24,2296,0,0,1146,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,139,0,29,372,0,0,0,0,5,321,0,0,455,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,140,0,3,52,0,0,0,0,1,74,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,141,0,1119,7564,0,118,21,0,115,6010,0,0,1203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,142,0,120,1492,0,0,3,0,21,2520,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,143,0,221,2111,0,16,3,0,48,1842,0,0,340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,144,0,206,1298,0,0,5,0,31,1849,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,145,0,151,754,0,0,1,0,2,724,0,0,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,146,0,5,241,0,0,0,0,1,285,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,147,0,4,75,0,12,0,0,0,1252,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,148,0,62,2306,0,17,1,0,2,2849,0,0,329,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,149,0,36,199,0,2,0,0,47,764,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,150,0,22,252,0,0,1,0,0,730,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,151,0,35,654,0,3,1,0,11,891,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,152,0,42,1035,0,1,0,0,0,653,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,153,0,21,248,0,0,0,0,0,225,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,154,0,13,271,0,0,0,0,2,608,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,155,0,387,4528,0,30,6,0,73,3659,0,0,236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,156,0,12,132,0,2,1,0,0,116,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,157,0,12,702,0,0,1,0,0,1754,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,158,0,110,1279,0,0,0,0,3,1731,0,0,222,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,159,0,5,45,0,0,0,0,0,365,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,160,0,382,6170,0,125,6,0,42,9520,0,0,669,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,161,0,79,1799,0,5,3,0,16,2372,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,162,0,45,451,0,0,0,0,22,518,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,163,0,11,112,0,0,0,0,0,329,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,164,0,30,1078,0,1,0,0,16,937,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,165,0,1,250,0,9,0,0,5,441,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,166,0,26,308,0,0,1,0,0,610,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,167,0,21,457,0,0,3,0,0,703,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,168,0,17,241,0,0,0,0,1,293,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,169,0,63,3393,0,7,2,0,3,5483,0,0,597,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,170,0,1,20,0,0,1,0,0,65,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,171,0,2,74,0,0,0,0,0,160,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,172,0,47,475,0,0,0,0,8,676,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,173,0,68,2770,0,0,0,0,0,5230,0,0,396,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,174,0,446,11934,0,59,24,0,51,13385,0,0,3168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,175,0,371,7983,0,28,8,0,114,9714,0,0,466,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,176,0,5,199,0,0,0,0,0,382,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,177,0,19,387,0,0,0,0,0,498,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,178,0,33,1021,0,2,2,0,1,819,0,0,393,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,179,0,10,355,0,0,1,0,13,470,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,180,0,7,16,0,0,0,0,0,78,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,181,0,138,3185,0,31,6,0,22,3815,0,0,930,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,182,0,47,768,0,1,1,0,0,481,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,183,0,196,4316,0,11,4,0,19,5021,0,0,421,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,184,0,2,85,0,0,1,0,0,267,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,185,0,11,218,0,14,0,0,2,165,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,186,0,18,461,0,0,0,0,5,568,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,187,0,13,149,0,0,0,0,0,228,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,188,0,55,1525,0,0,0,0,16,1667,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,189,0,880,19584,0,245,56,0,88,9301,0,0,993,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,190,0,10,123,0,0,0,0,0,148,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,191,0,245,4439,0,55,3,0,19,3477,0,0,863,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,30,192,0,136,1942,0,1,3,0,11,2004,0,0,60,Cifras Definitivas.
