PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1987,23,005,0,527,5311,0,81,0,0,460,1277,0,91,411,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,23,006,7,76,359,0,76,0,0,17,313,1,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,23,007,0,80,151,0,0,0,0,35,105,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,005,0,0,260,0,27,0,0,36,369,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,010,0,26,375,0,4,0,0,3,999,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,012,0,46,894,0,4,0,0,6,998,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,013,0,152,3479,0,90,0,0,93,3234,0,0,401,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,016,0,49,413,0,17,0,0,20,1350,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,017,0,0,674,0,3,0,0,0,992,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,020,0,169,1768,0,59,0,0,112,1789,0,0,502,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,024,0,48,1062,0,22,0,0,52,1087,0,0,413,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,025,0,13,528,0,0,0,0,0,529,0,0,221,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,028,375,577,39122,0,463,133,16,521,16404,0,0,7082,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,032,0,58,1514,0,10,0,0,4,1644,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,035,0,14,1406,0,8,0,0,6,2108,0,0,602,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,037,0,60,1891,0,6,0,0,0,2231,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,040,0,15,492,0,20,0,0,13,644,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,045,0,31,755,0,7,0,0,13,1226,0,0,163,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,046,0,16,1238,0,0,0,0,5,177,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,050,0,8,464,0,3,0,0,4,641,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,24,999,0,46,4535,0,69,0,0,162,5180,0,0,802,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,001,0,196,15296,0,372,57,0,701,18414,0,0,1341,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,002,0,35,1659,0,6,7,0,0,3250,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,006,236,960,31269,10,989,121,187,1812,29516,0,0,2108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,009,0,48,2088,0,30,8,0,16,2332,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,010,0,59,2292,0,32,9,0,319,4246,0,0,238,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,011,0,241,8613,0,175,71,0,975,13796,0,0,1339,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,012,0,791,17539,0,464,21,0,286,14755,0,0,1099,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,013,0,26,964,0,5,3,0,4,2426,0,0,154,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,014,0,53,925,0,26,0,0,32,1585,0,0,162,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,015,0,102,4238,0,110,7,0,477,5172,0,0,301,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,017,0,27,1369,0,8,6,0,256,4379,0,0,296,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,25,999,0,79,6742,0,47,7,0,342,11429,0,0,1579,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,002,0,22,3773,0,12,0,0,106,3991,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,017,60,95,4280,6,46,17,50,220,6400,8,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,018,75,337,16548,2,358,30,85,608,14488,32,0,1900,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,019,0,63,3092,0,5,0,0,49,2651,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,025,12,128,1559,0,34,0,0,36,1505,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,026,7,77,1141,0,53,0,22,402,1187,0,0,232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,029,15,212,7062,28,225,18,32,121,4860,5,10,421,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,030,181,482,32205,0,542,87,241,1055,24824,27,0,3576,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,033,3,86,2831,0,67,5,17,202,3510,1,0,211,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,036,0,36,1698,0,6,0,0,48,2243,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,041,0,24,689,0,51,0,0,78,1472,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,042,59,196,5335,0,82,19,158,285,5336,14,0,569,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,043,0,271,13347,0,95,0,24,103,7833,2,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,048,19,52,3968,3,19,0,12,48,980,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,055,41,131,10993,22,77,13,28,141,8070,8,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,058,10,30,1060,0,10,0,7,51,1286,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,26,999,71,274,9463,3,162,27,96,492,10815,1,0,585,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,001,30,42,217,13,11,1,59,125,622,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,002,51,77,3228,3,68,14,7,259,3645,0,0,1255,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,004,1007,651,29133,389,842,34,331,271,9016,0,0,1431,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,005,0,58,2328,0,169,13,0,184,2156,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,006,0,32,691,0,28,9,0,186,912,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,007,0,24,454,0,3,0,0,34,572,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,008,70,94,580,2,73,2,0,205,954,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,012,185,102,1847,11,98,9,225,200,1737,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,016,15,38,848,0,13,0,0,127,1077,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,017,0,24,439,0,13,0,0,34,706,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,27,999,22,114,2818,10,118,5,47,264,2145,0,0,365,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,002,0,20,1327,0,14,0,0,0,1384,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,003,0,406,4284,0,0,0,0,191,2377,0,0,307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,007,0,19,1452,0,0,0,0,0,1466,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,009,0,1800,16050,0,46,0,0,300,7260,0,0,531,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,012,0,20,1085,0,0,0,0,64,1619,0,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,014,0,8,2527,0,0,0,0,0,1271,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,015,0,19,3103,0,14,0,0,0,2668,0,1,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,021,0,64,5774,0,112,10,0,135,4481,0,0,1059,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,022,0,247,28108,0,216,5,0,174,12208,0,0,139,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,024,0,8,1734,0,0,0,0,0,918,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,025,12,31,12725,0,7,0,0,0,4891,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,027,0,125,24150,0,123,15,0,320,14380,0,11,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,032,0,1225,68985,0,1131,11,0,98,33027,0,0,897,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,033,0,28,7474,0,21,12,0,54,8295,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,035,0,21,603,0,0,0,0,0,1638,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,037,0,37,1003,0,0,0,0,135,2202,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,038,0,3299,15086,0,202,12,0,194,9394,0,0,2087,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,040,7,29,1586,0,0,0,0,92,2191,3,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,041,237,119,11058,0,92,0,126,153,9052,0,0,1507,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,043,0,14,1305,0,3,2,0,3,1754,0,0,202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,28,999,16,227,8355,5,39,4,0,84,7146,0,0,856,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,005,0,103,2298,0,125,8,0,40,1270,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,006,0,61,1139,0,67,0,0,21,769,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,010,0,93,1938,0,92,4,0,41,1181,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,013,0,101,1572,0,32,3,0,38,1376,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,023,0,36,912,0,41,0,0,19,585,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,025,0,33,643,0,68,0,0,32,684,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,026,0,29,442,0,17,0,0,10,343,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,032,0,37,485,0,23,0,0,12,422,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,033,39,139,5608,0,240,18,21,109,3191,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,034,0,51,606,0,24,0,0,20,533,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,041,0,44,423,0,18,0,0,15,398,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,044,0,96,806,0,29,0,0,28,668,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,29,999,0,524,5989,0,349,2,0,228,7823,0,0,438,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,003,9,118,2216,0,66,2,7,58,2103,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,010,0,29,727,0,12,0,0,9,477,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,011,0,60,668,0,10,0,0,36,633,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,013,0,147,914,0,9,0,0,8,1218,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,014,0,4,470,0,0,0,0,0,789,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,016,0,80,498,0,27,5,0,9,417,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,028,0,82,3465,0,14,1,0,10,2380,0,0,263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,030,0,66,3055,0,0,0,0,4,1892,0,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,032,0,47,447,0,6,0,0,49,597,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,034,0,129,1927,0,5,0,0,29,1256,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,038,0,101,2618,0,71,0,0,61,3506,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,039,12,627,25033,0,299,48,0,245,17290,0,0,963,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,040,0,18,678,0,0,0,0,20,437,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,044,0,322,4668,0,68,20,0,82,3340,0,0,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,045,0,151,2378,0,31,5,0,61,2931,0,0,452,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,048,0,126,1393,0,27,0,0,51,1076,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,061,0,92,2228,0,29,0,0,28,2396,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,068,0,46,2125,0,4,0,0,5,1631,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,069,0,56,560,0,3,0,0,9,803,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,071,0,135,1611,0,32,0,0,6,1765,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,073,0,61,468,0,8,0,0,33,661,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,077,0,28,421,0,13,3,0,9,1246,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,082,0,106,1177,0,39,0,0,20,1649,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,087,0,879,24116,0,331,83,0,326,9618,0,0,1936,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,089,0,85,1353,0,28,0,0,29,1074,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,097,0,99,962,0,26,0,0,32,1222,0,0,221,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,102,0,205,3310,0,42,3,0,19,3528,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,108,17,572,13733,0,338,40,0,373,8653,0,0,551,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,118,0,319,6835,0,64,18,0,139,2542,0,0,268,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,123,0,75,1874,0,11,4,0,6,2161,0,0,181,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,124,0,110,1991,0,36,0,0,54,1628,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,126,0,35,632,0,6,0,0,5,937,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,128,0,133,5383,0,31,8,0,116,7426,0,0,392,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,131,0,451,13924,0,208,6,0,115,9071,0,0,487,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,133,0,72,2831,0,9,0,0,6,1161,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,138,0,52,2970,0,12,0,0,5,1425,0,0,308,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,141,0,137,1540,0,29,8,0,66,1519,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,148,0,11,3050,0,7,0,0,0,3348,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,152,0,20,427,0,3,0,0,3,859,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,155,0,42,604,0,12,0,0,12,634,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,160,0,93,615,0,21,4,0,33,1115,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,161,0,51,902,0,7,0,0,0,1057,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,174,0,128,1369,0,14,0,0,38,2278,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,175,0,79,1520,0,10,0,0,37,1604,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,183,0,47,989,0,5,0,0,11,1418,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,189,0,180,5342,0,91,6,0,81,3444,0,0,327,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,192,0,141,891,0,16,0,0,10,1573,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,193,204,1319,25789,21,910,52,58,321,9550,0,0,1931,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,30,999,0,545,5957,0,302,15,0,153,9581,0,0,605,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,006,0,4,88,0,4,0,1,8,131,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,027,1,13,89,0,0,0,0,0,80,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,038,0,5,110,1,16,1,2,50,30,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,040,1,30,123,0,24,0,0,45,89,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,050,348,713,63810,0,425,47,202,1674,19341,11,0,3666,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,052,1,53,2100,1,90,20,0,85,125,1,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,056,0,0,77,0,82,0,0,0,68,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,057,1,10,72,0,12,1,1,10,121,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,058,4,8,138,3,83,0,2,10,62,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,059,21,83,198,2,8,1,1,76,225,0,0,377,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,079,0,28,153,0,3,0,4,15,262,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,089,21,40,302,0,8,1,1,31,69,0,0,216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,093,1,12,45,0,10,0,0,16,26,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,096,20,100,980,2,26,2,6,50,544,10,0,340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,101,0,50,300,2,9,1,2,0,201,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,102,2,150,600,0,15,3,6,90,480,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,31,999,14,245,1165,6,68,7,7,189,1390,2,14,1082,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,005,0,34,895,0,13,2,0,24,1406,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,007,0,20,351,0,17,0,0,16,702,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,010,0,140,3960,0,67,12,0,106,4898,0,0,310,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,017,0,48,1120,0,40,0,0,38,1298,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,019,0,78,1996,0,16,0,0,41,1421,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,020,0,59,1256,0,29,8,0,64,2292,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,023,0,61,2225,0,14,0,0,33,2039,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,024,0,61,1161,0,27,9,0,21,1731,0,0,248,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,025,0,6,255,0,1,0,0,2,598,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,033,0,12,429,0,5,2,0,2,504,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,039,0,66,978,0,24,0,0,31,2299,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,042,0,66,943,0,22,0,0,35,1912,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,044,0,22,625,0,4,0,0,6,538,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,048,0,39,742,0,5,0,0,31,886,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,056,500,434,6931,46,412,36,400,170,5172,5,0,290,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,32,999,0,232,3877,0,61,9,0,125,7791,0,0,524,Cifras Definitivas.
