PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1999,17,028,0,181,1595,0,101,0,0,1,731,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,17,029,0,789,4975,0,270,17,0,9,2143,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,17,030,0,159,858,0,167,0,0,2,981,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,17,031,0,242,2535,0,305,0,0,0,1141,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,17,032,0,176,185,0,3,0,0,1,168,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,17,033,0,108,135,0,12,0,0,0,170,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,001,0,68,1007,0,38,2,0,50,1729,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,002,0,28,545,0,0,2,0,11,1107,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,003,0,14,181,0,21,0,0,14,1078,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,004,0,141,1951,0,36,5,0,87,4384,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,005,0,6,14,0,0,0,0,0,62,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,006,0,27,1634,0,40,7,0,28,1861,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,007,0,12,271,0,2,1,0,24,440,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,008,0,60,1408,0,45,3,0,30,2195,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,009,0,3,49,0,0,0,0,0,200,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,010,0,59,277,0,3,1,0,12,1243,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,011,0,37,571,0,24,7,0,16,1100,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,012,0,73,634,0,3,1,0,32,2146,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,013,0,12,181,0,0,6,0,6,689,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,014,0,60,308,0,3,3,0,23,1179,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,015,0,211,1713,0,19,4,0,83,4332,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,016,0,72,803,0,2,3,0,74,2323,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,017,0,1295,40590,0,610,155,0,472,18327,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,018,0,75,946,0,45,3,0,28,1732,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,019,0,3,48,0,0,0,0,0,250,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,18,020,0,361,1521,0,51,8,0,94,2090,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,001,0,4,132,0,1,1,0,0,113,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,002,0,4,418,0,1,0,0,0,893,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,003,0,0,171,0,0,0,0,0,436,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,004,0,41,3838,0,33,7,0,30,3523,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,005,0,29,1066,0,5,3,0,1,1794,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,006,0,1142,20627,0,780,24,0,32,8398,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,007,0,5,260,0,0,1,0,0,675,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,008,0,0,242,0,0,0,0,0,266,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,009,0,82,9358,0,103,14,0,0,5304,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,010,0,6,830,0,0,3,0,0,580,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,011,0,20,998,0,1,2,0,0,1211,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,012,0,13,1100,0,9,6,0,5,1059,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,013,0,8,857,0,0,1,0,1,1396,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,014,0,11,795,0,26,0,0,2,1830,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,015,0,1,157,0,0,0,0,0,431,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,016,0,2,303,0,2,1,0,0,397,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,017,0,16,1355,0,1,1,0,0,2624,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,018,0,16,1456,0,39,8,0,3,1084,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,019,0,681,50336,0,442,44,0,63,9369,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,020,0,4,471,0,0,2,0,0,795,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,021,0,918,14713,0,678,15,0,32,6195,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,022,0,14,1254,0,12,5,0,0,1504,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,023,0,6,125,0,0,0,0,0,238,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,024,0,0,58,0,0,0,0,0,155,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,025,0,6,702,0,1,0,0,0,735,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,026,0,5208,88586,0,2001,53,0,372,30974,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,027,0,3,256,0,0,0,0,0,350,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,028,0,0,175,0,0,0,0,0,159,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,029,0,10,472,0,0,0,0,0,472,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,030,0,0,75,0,0,0,0,0,134,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,031,0,148,3201,0,125,6,0,7,1992,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,032,0,6,283,0,0,0,0,1,417,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,033,0,70,4967,0,60,10,0,7,3483,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,034,0,4,621,0,0,1,0,0,450,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,035,0,2,94,0,1,0,0,0,129,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,036,0,2,46,0,7,0,0,1,336,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,037,0,0,192,0,0,0,0,0,318,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,038,0,24,5344,0,12,13,0,39,3847,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,039,0,10995,225776,0,4522,231,0,1069,77620,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,040,0,0,103,0,0,0,0,0,198,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,041,0,21,922,0,6,5,0,0,898,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,042,0,303,0,0,0,1,0,0,824,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,043,0,0,27,0,0,0,0,2,157,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,044,0,51,4145,0,3,12,0,0,3493,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,045,0,21,1142,0,8,1,0,5,1212,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,046,0,4900,91763,0,2169,83,0,197,27509,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,047,0,21,1196,0,5,3,0,3,883,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,048,0,1451,20964,0,890,27,0,84,9068,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,049,0,95,7023,0,75,18,0,11,3450,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,050,0,0,155,0,0,0,0,0,360,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,19,051,0,10,590,0,0,0,0,0,440,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,000,968,2751,90135,52,1734,328,2316,1452,70369,127,0,4166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,02,48,102,3918,1,75,11,75,31,2286,3,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,03,0,0,0,1,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,04,9,23,818,0,21,2,23,15,723,2,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,05,4,14,396,0,3,2,9,5,225,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,06,60,166,5461,3,105,20,142,88,4263,7,0,253,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,08,5,16,638,0,12,3,31,38,947,1,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,09,14,36,899,0,16,0,21,11,807,1,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,10,5,14,1413,3,28,2,35,28,1056,2,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,11,36,92,3178,2,43,8,55,34,1665,5,0,199,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,12,0,10,43,0,0,0,0,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,14,0,0,0,0,3,1,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,15,13,64,623,0,15,3,18,13,367,2,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,16,12,35,1304,0,25,13,48,20,1412,3,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,17,2,60,1960,1,36,7,27,20,946,2,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,18,21,57,1891,1,39,8,44,28,1350,2,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,19,459,1294,42066,28,803,151,1089,679,32841,62,0,1942,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,20,19,47,1863,0,54,10,75,48,2295,2,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,21,18,29,1421,1,26,0,49,38,1480,2,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,22,25,58,2336,1,64,2,63,30,1907,3,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,23,2,6,164,0,0,0,9,5,254,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,24,7,20,639,0,3,0,22,15,762,1,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,25,18,51,1687,1,24,5,34,25,1231,2,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,26,9,25,835,0,37,7,30,22,1060,2,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,28,94,258,6417,3,130,16,205,126,6096,10,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,29,66,183,8063,5,152,37,172,107,5201,10,0,401,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,20,30,22,91,2102,1,20,20,40,26,1186,3,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,003,1,332,2909,0,30,10,3,0,4286,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,019,0,324,6591,0,199,50,1,10,7888,0,0,139,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,045,0,199,2323,0,36,8,1,4,4507,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,047,0,198,1593,0,24,5,1,0,2766,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,053,0,150,1681,0,36,3,0,8,2345,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,071,1,141,2889,0,122,15,1,16,5510,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,074,0,315,5519,0,131,50,3,15,3050,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,085,1,435,3678,0,38,12,23,14,4863,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,094,0,202,1585,0,13,6,0,1,2136,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,114,1730,15289,176635,29,2534,598,1265,973,47581,137,0,3137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,132,2,492,6727,0,100,14,28,38,4398,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,140,6,1017,13691,0,220,148,15,44,12434,0,0,192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,153,0,129,1564,0,47,15,4,2,2293,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,154,0,446,3509,0,52,35,8,6,7485,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,156,4,1251,13399,1,202,101,9,83,12701,0,0,476,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,164,1,600,4866,0,63,28,6,53,9088,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,169,0,69,650,0,12,16,1,4,2019,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,172,0,104,454,0,9,1,1,0,540,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,174,1,509,5358,1,68,15,8,40,3209,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,186,0,279,1842,0,26,15,2,11,1856,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,197,1,187,2414,0,55,23,3,16,2544,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,207,2,172,1484,0,74,4,1,7,1779,3,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,21,208,0,136,2300,0,67,27,0,14,2275,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,001,2,103,1618,0,67,8,0,24,2077,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,002,0,39,162,0,6,4,0,1,370,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,003,0,28,131,0,4,0,0,2,250,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,004,1,74,1551,1,31,8,1,39,2808,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,005,0,67,898,3,2,6,0,20,1221,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,006,0,201,4738,0,16,5,1,107,2112,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,007,0,61,1546,0,22,7,3,26,1787,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,008,0,26,445,0,1,1,0,11,834,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,009,1,42,570,0,0,1,1,5,765,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,010,0,7,146,0,5,0,0,1,271,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,011,0,50,1895,0,38,4,0,11,1687,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,012,0,24,1977,0,37,15,0,53,1993,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,013,0,10,363,0,1,0,0,5,496,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,014,143,2798,93218,284,2963,119,148,2937,30857,7,0,3044,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,015,0,1,146,0,1,1,1,1,359,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,016,0,783,14098,0,436,21,44,498,7867,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,017,0,124,2771,0,48,1,0,24,1986,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,22,018,0,14,469,0,12,1,0,7,507,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,23,001,7,2185,4330,0,6,11,24,178,1528,0,567,2411,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,23,002,12,266,800,0,7,4,3,274,473,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,23,003,6,263,655,0,9,150,8,62,160,0,180,791,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,23,004,994,1047,13630,54,40,92,1081,474,5732,195,0,1120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,23,005,18,8515,32079,1,741,202,8,1074,8660,4,90,3626,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,23,006,7,135,589,0,0,2,8,68,573,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,23,007,2,178,499,0,6,0,4,141,312,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,23,008,0,1443,3006,0,1,18,1,374,1219,0,17,1017,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,001,0,10,253,0,4,2,0,1,1011,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,002,0,5,70,0,4,0,0,0,408,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,003,0,12,116,0,0,0,1,12,266,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,004,0,0,25,0,0,0,0,0,170,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,005,0,98,943,0,11,2,1,3,1142,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,006,0,8,121,0,0,5,0,0,428,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,007,0,5,748,0,7,221,0,0,1081,0,0,338,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,008,1,22,908,0,40,2,0,3,1710,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,009,0,2,35,0,0,0,0,0,51,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,010,1,19,569,0,9,0,4,0,1560,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,011,1,113,940,0,24,2,1,3,2120,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,012,0,37,419,0,0,0,0,23,548,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,013,1,504,9953,0,228,25,9,74,8879,0,0,611,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,014,0,3,79,0,0,0,0,10,151,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,015,1,12,754,0,4,193,0,0,1150,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,016,0,74,2568,0,2,5,0,30,2127,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,017,0,1,247,0,1,3,1,0,880,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,018,0,8,78,0,0,0,0,8,187,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,019,0,1,21,0,0,0,1,0,371,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,020,1,97,7410,0,57,597,1,40,6121,0,0,1280,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,021,0,3,371,0,1,93,0,0,1844,0,0,554,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,022,1,4,333,0,0,0,3,0,1177,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,023,0,45,319,0,7,0,0,2,1136,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,024,0,352,3544,0,64,9,2,24,5505,0,0,592,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,025,0,8,1372,0,1,59,1,0,3765,0,0,229,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,026,0,0,25,0,0,0,0,4,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,027,0,9,220,0,3,0,1,0,752,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,028,214,2172,106248,25,1200,1678,394,217,42329,37,0,6811,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,029,0,1,71,0,0,0,0,12,159,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,030,0,0,44,0,0,0,0,0,337,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,031,0,0,15,0,4,0,0,0,163,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,032,0,28,1097,0,2,2,1,25,2212,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,033,0,0,71,0,1,0,0,0,907,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,034,0,18,41,0,1,0,0,1,62,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,035,2,115,7375,16,81,19,25,15,4317,0,0,264,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,036,0,16,129,0,0,0,0,5,424,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,037,1,56,2447,0,29,23,0,78,2852,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,038,0,1,87,0,0,0,0,4,140,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,039,0,1,80,0,0,0,0,12,125,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,040,0,56,973,0,10,4,0,36,1208,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,041,0,0,9,0,0,0,0,0,43,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,042,0,10,266,0,0,0,0,1,416,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,043,0,3,201,0,0,0,0,6,496,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,044,0,7,99,0,0,3,0,0,244,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,045,0,8,367,0,0,43,0,0,1386,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,046,0,0,2093,0,0,1,0,0,3528,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,047,0,0,45,0,0,10,0,1,513,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,24,048,0,6,289,0,0,20,0,1,202,0,0,31,Cifras Definitivas.
