PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,171,0,1,13,0,1,0,0,4,48,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,172,0,2,12,0,0,0,0,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,173,1,0,13,0,0,2,0,0,61,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,174,0,44,255,0,0,0,4,13,170,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,175,0,0,2,0,2,1,0,0,70,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,176,1,2,36,0,0,0,1,1,82,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,177,0,28,143,0,1,1,8,11,237,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,178,0,85,375,0,0,0,1,6,219,0,8,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,179,0,0,3,0,2,0,2,0,57,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,180,0,3,6,0,0,0,0,10,11,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,181,1,1,2,0,0,0,0,1,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,182,0,0,0,0,0,1,0,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,183,0,0,0,0,0,0,4,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,184,1,10,5474,0,2,210,6,279,3714,1,0,2050,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,185,0,24,80,0,0,0,0,42,127,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,186,0,0,0,0,0,0,3,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,187,1,0,4,0,0,0,0,3,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,188,0,20,11,0,0,0,0,23,39,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,189,0,0,3,0,0,0,0,0,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,190,0,7,263,0,0,1,0,6,443,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,191,0,0,2,0,0,0,0,1,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,192,0,14,116,0,0,0,2,5,69,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,193,0,25,95,0,0,0,0,1,202,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,194,0,0,15,0,1,0,0,5,89,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,195,0,0,5,0,0,0,2,0,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,196,0,0,22,0,1,0,2,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,197,0,12,97,0,0,0,0,4,175,0,1,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,198,0,29,172,0,0,5,0,125,353,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,199,0,0,2,0,0,0,0,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,200,0,0,4,0,0,0,0,0,54,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,201,0,0,1,0,0,2,4,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,202,0,3,13,0,0,0,2,10,45,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,203,0,0,7,0,0,0,0,0,161,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,204,0,0,6,0,0,0,0,5,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,205,0,1,21,0,0,3,0,0,70,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,206,0,9,14,0,0,0,0,2,46,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,207,0,5,69,0,0,1,0,24,238,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,208,0,9,45,0,0,0,1,6,165,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,209,0,0,0,1,0,0,3,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,210,0,0,57,0,0,0,0,0,82,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,211,1,0,2,0,0,1,4,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,212,0,0,0,0,0,0,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,213,0,1,20,0,0,0,6,11,138,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,214,0,0,8,0,0,2,0,1,104,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,215,0,0,30,0,0,0,0,0,52,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,216,0,0,2,0,0,0,0,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,217,0,0,12,0,0,0,0,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,218,0,0,2,0,0,0,0,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,219,0,11,40,0,0,0,0,0,103,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,220,0,0,1,0,0,1,5,0,40,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,221,0,24,32,0,0,0,2,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,222,0,0,4,0,0,0,3,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,223,0,0,0,0,0,0,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,224,0,1,53,0,0,1,1,0,59,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,225,0,4,8,0,0,0,0,19,32,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,226,0,0,47,0,1,0,0,7,112,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,227,0,63,873,0,0,5,15,7,871,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,228,0,0,2,0,0,0,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,229,0,0,3,0,0,0,0,1,46,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,230,0,0,1,0,0,0,2,0,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,231,0,0,0,0,0,0,0,0,14,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,232,0,0,53,0,0,0,0,1,219,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,233,0,0,46,0,2,0,0,0,162,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,234,0,0,9,0,0,0,1,0,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,235,0,2,17,0,0,0,1,11,115,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,236,1,0,0,1,0,0,3,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,237,0,11,53,0,0,0,1,1,68,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,238,0,0,4,0,0,0,1,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,239,0,7,20,0,0,0,0,0,43,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,240,0,4,8,0,0,0,0,0,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,241,0,1,21,0,0,0,0,1,69,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,242,1,3,27,0,0,0,0,7,234,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,243,0,7,86,0,0,0,2,5,113,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,244,0,8,32,0,0,0,0,3,64,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,245,0,0,6,0,0,0,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,246,0,0,1,0,0,0,0,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,247,0,8,96,0,0,0,0,0,75,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,248,0,2,25,0,2,7,0,4,60,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,249,0,12,10,0,0,0,0,9,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,250,0,0,14,0,0,0,1,0,48,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,251,0,0,0,0,0,0,2,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,252,0,4,12,0,0,0,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,253,0,0,9,0,2,0,0,0,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,254,0,0,25,0,0,1,1,9,114,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,255,0,0,4,0,0,0,1,1,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,256,0,0,0,0,0,0,1,0,1,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,257,0,1,1,0,0,1,0,0,3,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,258,0,0,4,0,0,0,0,0,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,259,0,0,2,0,0,0,2,0,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,260,0,0,12,0,3,0,1,3,222,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,261,0,7,26,0,0,2,1,7,91,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,262,0,0,15,0,0,0,0,0,117,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,263,1,0,6,1,0,0,7,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,264,0,0,10,0,0,0,1,0,93,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,265,0,6,10,0,0,0,0,14,39,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,266,0,15,35,0,0,0,0,17,109,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,267,0,0,7,0,0,1,0,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,268,0,3,28,0,0,0,0,2,99,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,269,0,78,85,0,0,0,0,2,139,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,270,0,0,3,0,0,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,271,0,0,15,0,0,1,0,0,146,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,272,1,11,12,0,0,0,1,15,65,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,273,0,0,4,0,0,3,11,0,99,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,274,0,0,1,0,0,0,0,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,275,0,0,4,0,0,0,0,0,47,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,276,0,0,0,0,0,0,5,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,277,0,11,98,0,0,0,0,20,452,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,278,0,41,161,0,0,3,0,9,326,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,279,0,7,14,0,0,0,4,12,62,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,280,0,0,23,0,0,0,1,0,43,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,281,0,0,8,1,0,0,0,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,282,0,0,0,0,0,2,0,1,23,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,283,0,0,3,0,0,0,5,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,284,1,18,11,0,0,0,3,1,50,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,285,0,4,10,0,0,0,0,6,37,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,286,0,21,44,0,0,0,0,0,82,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,287,0,0,2,0,0,0,1,1,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,288,0,0,0,0,0,0,1,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,289,0,0,13,0,0,0,1,5,68,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,290,0,4,2,0,0,0,0,3,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,291,0,0,3,0,0,1,11,0,85,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,292,0,0,3,0,0,0,3,0,47,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,293,6,83,1462,0,0,3,2,19,646,0,4,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,294,0,53,283,0,1,1,0,6,262,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,295,0,32,439,0,2,0,0,6,597,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,296,0,0,10,0,0,2,6,0,59,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,297,0,16,5,0,0,0,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,298,0,42,444,0,0,2,0,18,645,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,299,0,11,6,0,0,0,0,8,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,300,0,21,26,0,0,0,0,10,48,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,301,1,12,74,0,5,0,3,2,174,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,302,0,10,14,0,0,0,0,11,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,303,0,5,13,0,0,0,0,0,47,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,304,0,0,10,0,0,1,0,0,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,305,0,10,241,0,1,6,0,0,131,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,306,0,0,6,0,0,1,0,0,36,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,307,0,35,85,0,0,0,0,2,131,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,308,0,9,53,0,0,0,0,4,31,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,309,0,2,64,0,0,0,0,0,85,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,310,0,33,152,0,5,0,0,4,239,0,1,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,311,0,0,0,1,0,0,3,0,1,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,312,0,12,26,0,0,0,0,23,60,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,313,0,0,1,0,0,0,2,0,11,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,314,0,1,17,0,0,0,0,0,96,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,315,1,12,15,0,0,0,2,5,128,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,316,0,0,2,1,0,0,3,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,317,1,0,18,0,0,0,1,1,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,318,1,227,2132,0,40,15,0,70,2166,0,0,512,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,319,2,0,0,2,0,0,3,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,320,0,5,12,0,0,0,0,0,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,321,0,0,1,0,0,1,5,0,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,322,0,0,4,0,0,0,0,1,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,323,0,0,1,0,0,0,2,0,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,324,4,237,1195,1,8,5,15,80,1364,0,0,369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,325,0,5,69,0,3,0,1,20,348,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,326,0,0,4,1,0,1,3,0,30,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,327,0,47,189,0,0,1,0,24,345,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,328,0,0,0,0,0,1,1,0,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,329,0,0,3,0,0,0,0,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,330,0,0,0,0,0,0,5,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,331,0,0,10,0,0,1,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,332,0,0,9,0,0,0,2,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,333,0,6,95,0,0,0,0,3,167,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,334,0,139,555,0,19,7,11,42,1377,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,335,0,0,5,0,0,0,5,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,336,0,0,3,0,0,0,0,2,114,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,337,0,48,37,0,0,0,0,6,120,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,338,3,90,1016,0,0,1,4,3,992,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,339,1,29,179,0,0,0,4,4,200,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,340,0,8,15,0,0,0,0,2,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,341,0,0,4,0,0,0,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,342,3,12,138,0,0,0,0,0,94,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,343,0,24,58,0,0,0,0,0,85,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,344,0,0,2,1,0,0,7,0,51,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,345,0,9,24,0,0,0,0,8,44,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,346,0,1,17,0,0,0,5,5,117,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,347,0,2,5,1,0,0,4,4,83,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,348,0,32,118,0,0,0,0,12,379,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,349,0,33,57,0,0,0,0,3,77,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,350,0,76,1769,0,12,19,5,13,675,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,351,0,0,36,1,1,0,1,11,172,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,352,0,0,1,0,1,1,0,2,32,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,353,0,0,17,0,0,0,3,9,106,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,354,0,0,0,0,0,0,0,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,355,0,0,0,0,0,0,2,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,356,0,1,66,0,2,1,0,0,160,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,357,0,0,2,0,0,1,0,0,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,358,0,10,30,0,0,0,0,0,122,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,359,1,0,9,0,2,0,3,1,52,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,360,0,5,26,0,11,0,4,1,113,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,361,0,0,0,2,0,0,6,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,362,1,0,28,1,0,0,0,0,0,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,363,0,18,73,0,0,0,5,4,215,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,364,0,95,309,0,2,4,1,60,520,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,365,0,0,6,0,2,0,2,2,94,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,366,0,0,2,0,3,0,6,0,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,367,0,4,8,0,0,0,0,7,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,368,0,5,36,0,1,2,3,9,49,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,369,0,3,42,0,0,0,0,0,113,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,370,0,1,8,0,0,3,0,0,23,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,371,0,16,8,0,0,0,0,0,15,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,372,0,14,14,0,0,0,0,1,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,373,0,0,0,0,0,0,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,374,0,0,2,0,0,0,0,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,20,375,1,39,827,0,0,5,0,14,330,0,0,36,Cifras Definitivas.
