"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","Q5 3.2","Camiones ligeros","SUV's","IMPORTADO",4,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","RS6 Avant","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","RS6 Sedan","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","R8","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","Sportback","Automóviles","De Lujo","IMPORTADO",4,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","S3 2.0","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","S5 4.2","Automóviles","De Lujo","IMPORTADO",4,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","TT Roadster","Automóviles","De Lujo","IMPORTADO",94,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Audi","TTS Coupe","Automóviles","De Lujo","IMPORTADO",4,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","M3","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","M3 Cabrio","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","M5","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","M6","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","X3 2.5I","Camiones ligeros","SUV's","IMPORTADO",17,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","X3 3.0I","Camiones ligeros","SUV's","IMPORTADO",17,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","X5 3.0I","Camiones ligeros","SUV's","IMPORTADO",66,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","X5 4.8I","Camiones ligeros","SUV's","IMPORTADO",66,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","X6","Camiones ligeros","SUV's","IMPORTADO",66,42
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","Z4","Automóviles","De Lujo","IMPORTADO",66,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","120I","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","120i 3p","Automóviles","De Lujo","IMPORTADO",4,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","125i Coupe","Automóviles","De Lujo","IMPORTADO",4,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","130i 3p","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","135i Coupe","Automóviles","De Lujo","IMPORTADO",4,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","325I","Automóviles","De Lujo","IMPORTADO",4,149
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","325i Cabrio","Automóviles","De Lujo","IMPORTADO",4,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","325i Coupe","Automóviles","De Lujo","IMPORTADO",4,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","335i","Automóviles","De Lujo","IMPORTADO",4,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","335i Cabrio","Automóviles","De Lujo","IMPORTADO",4,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","335i Coupe","Automóviles","De Lujo","IMPORTADO",4,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","525I","Automóviles","De Lujo","IMPORTADO",4,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","530I","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","550I","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","650I","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","BMW","750I","Automóviles","De Lujo","IMPORTADO",4,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Aspen","Camiones ligeros","SUV's","IMPORTADO",66,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Atos","Automóviles","Subcompactos","IMPORTADO",48,547
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Attitude","Automóviles","Subcompactos","IMPORTADO",214,624
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Avenger","Automóviles","Compactos","IMPORTADO",66,350
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Caliber","Automóviles","Compactos","IMPORTADO",66,127
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Challenger","Automóviles","Deportivos","IMPORTADO",40,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Chrysler 300","Automóviles","De Lujo","IMPORTADO",40,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Cirrus","Automóviles","Compactos","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Cirrus Coupe","Automóviles","Compactos","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Commander Xk","Camiones ligeros","SUV's","IMPORTADO",66,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,310
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Dakota","Camiones ligeros","Pick Ups","IMPORTADO",66,153
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Dodge 1000","Camiones ligeros","Pick Ups","IMPORTADO",215,397
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,75
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,75
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","H100","Camiones ligeros","Pick Ups","IMPORTADO",48,303
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Jeep Compass","Camiones ligeros","SUV's","IMPORTADO",66,92
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Journey","Camiones ligeros","SUV's","NACIONAL",1,1172
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Liberty","Camiones ligeros","SUV's","IMPORTADO",66,47
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Mega Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Nitro","Camiones ligeros","SUV's","IMPORTADO",66,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Patriot","Camiones ligeros","SUV's","IMPORTADO",66,247
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","PT Cruiser","Automóviles","Compactos","NACIONAL",1,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Quad Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,221
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups","NACIONAL",1,272
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups","NACIONAL",1,177
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Ram 2500","Camiones ligeros","Pick Ups","IMPORTADO",66,77
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","NACIONAL",1,216
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Voyager","Camiones ligeros","Minivans","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Albea Sedan","Automóviles","Subcompactos","IMPORTADO",31,63
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Bravo","Automóviles","Subcompactos","IMPORTADO",124,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Ducato","Camiones ligeros","Pick Ups","IMPORTADO",124,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Fiat 500","Automóviles","Subcompactos","IMPORTADO",124,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Grande Punto 3 Ptas","Automóviles","Compactos","IMPORTADO",124,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Grande Punto 5 Ptas","Automóviles","Compactos","IMPORTADO",124,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Idea","Camiones ligeros","SUV's","IMPORTADO",31,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Palio Adventure","Automóviles","Subcompactos","IMPORTADO",31,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Palio Sedan","Automóviles","Subcompactos","IMPORTADO",31,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Panda 4x2d","Automóviles","Subcompactos","IMPORTADO",177,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Panda 4x2m","Automóviles","Subcompactos","IMPORTADO",177,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Panda 4x4","Automóviles","Subcompactos","IMPORTADO",177,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Stilo","Automóviles","Deportivos","IMPORTADO",124,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Fiat","Strada Adventure","Camiones ligeros","Pick Ups","IMPORTADO",31,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Club Wagon","Camiones ligeros","Minivans","IMPORTADO",66,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Courier","Camiones ligeros","Pick Ups","IMPORTADO",31,265
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Crown Victoria / Police Interceptor","Automóviles","De Lujo","IMPORTADO",40,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Econoline","Camiones ligeros","Minivans","IMPORTADO",66,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,425
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Edge","Camiones ligeros","SUV's","IMPORTADO",40,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Escape","Camiones ligeros","SUV's","IMPORTADO",66,417
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,123
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Explorer Sport Trac","Camiones ligeros","SUV's","IMPORTADO",66,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","F 150","Camiones ligeros","Pick Ups","NACIONAL",1,158
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","F 250","Camiones ligeros","Pick Ups","NACIONAL",1,414
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","F 250 Super Duty","Camiones ligeros","Pick Ups","IMPORTADO",66,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","F 350","Camiones ligeros","Pick Ups","NACIONAL",1,440
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","F 450","Camiones ligeros","Pick Ups","NACIONAL",1,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","F 550","Camiones ligeros","Pick Ups","NACIONAL",1,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Fiesta Sedan / Ikon Notch","Automóviles","Subcompactos","IMPORTADO",31,478
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Fiesta St","Automóviles","Subcompactos","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Focus Sedan","Automóviles","Compactos","IMPORTADO",64,620
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Focus St","Automóviles","Compactos","IMPORTADO",4,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Fusion","Automóviles","Compactos","NACIONAL",1,287
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","F-350","Camiones ligeros","Pick Ups","IMPORTADO",66,198
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","F-450","Camiones ligeros","Pick Ups","IMPORTADO",66,102
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","F-550","Camiones ligeros","Pick Ups","IMPORTADO",66,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Lobo Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,328
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Lobo Regular Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,285
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Mustang","Automóviles","Deportivos","IMPORTADO",66,156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Ranger","Camiones ligeros","Pick Ups","IMPORTADO",12,184
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Ranger Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",12,598
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Transit","Camiones ligeros","SUV's","IMPORTADO",181,231
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","Ford Motor","Transit Pasajeros","Camiones ligeros","SUV's","IMPORTADO",181,58
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Acadia","Camiones ligeros","SUV's","IMPORTADO",66,119
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Astra 4 Ptas","Automóviles","Compactos","IMPORTADO",31,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Astra 5 Ptas","Automóviles","Compactos","IMPORTADO",31,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups","NACIONAL",1,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Aveo","Automóviles","Subcompactos","IMPORTADO",43,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Aveo-","Automóviles","Subcompactos","NACIONAL",1,1493
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Camaro","Automóviles","Deportivos","IMPORTADO",40,261
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Canyon","Camiones ligeros","Pick Ups","IMPORTADO",66,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Captiva Sport","Camiones ligeros","SUV's","NACIONAL",1,577
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Chevrolet Express Cargo Van","Camiones ligeros","Minivans","IMPORTADO",66,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Chevrolet Express Passenger Van","Camiones ligeros","Minivans","IMPORTADO",66,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos","NACIONAL",1,1315
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos","NACIONAL",1,856
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos","NACIONAL",1,475
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Colorado Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",214,222
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Corvette","Automóviles","Deportivos","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Cts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Epica","Automóviles","Compactos","IMPORTADO",48,42
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Equinox Suv","Camiones ligeros","SUV's","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans","IMPORTADO",66,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans","NACIONAL",1,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Escalade Suv","Camiones ligeros","Minivans","IMPORTADO",66,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups","NACIONAL",1,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","G3 4 PTAS-","Automóviles","Subcompactos","NACIONAL",1,274
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","G3 5 PTAS-","Automóviles","Subcompactos","NACIONAL",1,85
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","G5 2 Ptas","Automóviles","Compactos","IMPORTADO",66,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","G5 4 Ptas","Automóviles","Compactos","IMPORTADO",66,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","G6 4 Ptas","Automóviles","Compactos","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","HHR 5 PTAS","Automóviles","Compactos","NACIONAL",1,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","H2 Sut","Camiones ligeros","Minivans","IMPORTADO",66,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","H2 Suv","Camiones ligeros","Minivans","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","H3 Suv","Camiones ligeros","SUV's","IMPORTADO",66,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","H3 T","Camiones ligeros","SUV's","IMPORTADO",66,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Malibu 4 Ptas","Automóviles","Compactos","IMPORTADO",66,220
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Matiz 5 Ptas","Automóviles","Subcompactos","IMPORTADO",48,331
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Meriva Monocab","Automóviles","Compactos","IMPORTADO",31,-1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Optra","Automóviles","Compactos","IMPORTADO",48,937
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Pontiac Torrent Suv","Camiones ligeros","SUV's","IMPORTADO",66,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,307
