"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mazda","CX-5","Camiones ligeros","SUV's","IMPORTADO",126,1194
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,246
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mazda","Mazda 2-","Automóviles","Subcompactos","NACIONAL",1,162
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,240
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","NACIONAL",1,227
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mazda","Mazda 3 Sedán","Automóviles","Compactos","IMPORTADO",126,639
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mazda","Mazda 3 Sedán-","Automóviles","Compactos","NACIONAL",1,998
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,198
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","AMG GT","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","CLA","Automóviles","De Lujo","IMPORTADO",94,245
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase A hatchback","Automóviles","De Lujo","IMPORTADO",4,81
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase B","Automóviles","De Lujo","IMPORTADO",4,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,399
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase GLE","Camiones ligeros","SUV's","IMPORTADO",66,232
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase GLS","Camiones ligeros","SUV's","IMPORTADO",66,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase S sedan","Automóviles","De Lujo","IMPORTADO",4,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase SL","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Clase V","Camiones ligeros","SUV's","IMPORTADO",64,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","CLS","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","GLA","Camiones ligeros","SUV's","IMPORTADO",4,185
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","GLC","Camiones ligeros","SUV's","IMPORTADO",4,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","SLC","Automóviles","De Lujo","IMPORTADO",4,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mercedes Benz","Sprinter","Camiones ligeros","SUV's","IMPORTADO",4,441
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mini","MINI CLUBMAN","Automóviles","De Lujo","IMPORTADO",181,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mini","MINI CONVERTIBLE","Automóviles","De Lujo","IMPORTADO",181,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mini","MINI COUNTRYMAN","Camiones ligeros","SUV's","IMPORTADO",181,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mini","MINI COUPE","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mini","MINI PACEMAN","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mini","MINI ROADSTER","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mini","MINI 3 PTAS","Automóviles","De Lujo","IMPORTADO",181,324
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mini","MINI 5 PTAS","Automóviles","De Lujo","IMPORTADO",181,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mitsubishi","Lancer","Automóviles","Compactos","IMPORTADO",126,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,443
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mitsubishi","Mirage","Automóviles","Subcompactos","IMPORTADO",214,466
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mitsubishi","Montero","Camiones ligeros","SUV's","IMPORTADO",126,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mitsubishi","Montero Sport","Camiones ligeros","SUV's","IMPORTADO",214,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Mitsubishi","Outlander","Camiones ligeros","SUV's","IMPORTADO",126,256
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Altima","Automóviles","De Lujo","IMPORTADO",66,198
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Chasis Largo","Camiones ligeros","Pick Ups","NACIONAL",1,2954
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Estacas Largo","Camiones ligeros","Pick Ups","NACIONAL",1,453
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Frontier L4","Camiones ligeros","Pick Ups","NACIONAL",1,1683
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,113
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Juke","Automóviles","Compactos","IMPORTADO",126,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Kicks","Camiones ligeros","SUV's","NACIONAL",1,644
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Leaf","Automóviles","Compactos","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","March","Automóviles","Subcompactos","NACIONAL",1,4691
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Maxima","Automóviles","De Lujo","IMPORTADO",126,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Note","Automóviles","Compactos","NACIONAL",1,136
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Pathfinder","Camiones ligeros","SUV's","IMPORTADO",126,144
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups","NACIONAL",1,1496
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Pickup Largo","Camiones ligeros","Pick Ups","NACIONAL",1,688
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Sentra","Automóviles","Compactos","NACIONAL",1,3732
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Tiida Sedan","Automóviles","Compactos","NACIONAL",1,1319
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos","NACIONAL",1,3888
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Urvan Panel","Camiones ligeros","SUV's","IMPORTADO",126,518
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Urvan Panel Diesel","Camiones ligeros","SUV's","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Urvan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",126,331
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Urvan Pasajeros Diesel","Camiones ligeros","SUV's","IMPORTADO",126,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Versa","Automóviles","Compactos","NACIONAL",1,7028
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","Xtrail","Camiones ligeros","SUV's","IMPORTADO",126,2120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Nissan","370 Z","Automóviles","Deportivos","IMPORTADO",126,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Peugeot","Manager Hdi","Camiones ligeros","Pick Ups","IMPORTADO",124,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",64,232
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Peugeot","Partner Tepee Outdoor","Camiones ligeros","Pick Ups","IMPORTADO",74,71
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Peugeot","2008","Camiones ligeros","SUV's","IMPORTADO",74,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Peugeot","208","Automóviles","Subcompactos","IMPORTADO",74,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Peugeot","3008","Camiones ligeros","SUV's","IMPORTADO",74,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Peugeot","301","Automóviles","Subcompactos","IMPORTADO",64,162
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Peugeot","308","Automóviles","Compactos","IMPORTADO",74,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Porsche","Boxster","Automóviles","Deportivos","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,42
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Porsche","Cayman","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Porsche","Macan","Camiones ligeros","SUV's","IMPORTADO",4,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Porsche","Panamera","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Porsche","911 Carrera / Turbo / GT","Automóviles","Deportivos","IMPORTADO",4,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Clio RS","Automóviles","Deportivos","IMPORTADO",74,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Duster","Camiones ligeros","SUV's","IMPORTADO",46,628
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Fluence","Automóviles","Compactos","IMPORTADO",48,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,172
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Koleos","Camiones ligeros","SUV's","IMPORTADO",48,176
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Logan","Automóviles","Subcompactos","IMPORTADO",31,724
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Sandero","Automóviles","Deportivos","IMPORTADO",46,382
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Sandero R.S. 2.0","Automóviles","Deportivos","IMPORTADO",31,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Stepway","Automóviles","Compactos","IMPORTADO",46,324
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Renault","Twizy","Automóviles","Subcompactos","IMPORTADO",64,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","SEAT","Ibiza 2 Ptas","Automóviles","Subcompactos","IMPORTADO",64,213
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,868
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,181
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","SEAT","Leon Sc 2p","Automóviles","Deportivos","IMPORTADO",64,95
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","SEAT","Leon ST","Automóviles","Compactos","IMPORTADO",64,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","SEAT","Nuevo Toledo","Automóviles","Compactos","IMPORTADO",62,454
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Subaru","Impreza","Automóviles","Compactos","IMPORTADO",126,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Subaru","Impreza HB","Automóviles","Compactos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Subaru","Legacy","Automóviles","De Lujo","IMPORTADO",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Subaru","Subaru BRZ","Automóviles","Deportivos","IMPORTADO",126,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Subaru","WRX","Automóviles","Deportivos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Suzuki","Ciaz","Automóviles","Compactos","IMPORTADO",95,143
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Suzuki","Grand Vitara","Camiones ligeros","SUV's","IMPORTADO",126,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Suzuki","Kizashi","Automóviles","De Lujo","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,398
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Suzuki","Vitara","Camiones ligeros","SUV's","IMPORTADO",94,447
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,744
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,235
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,885
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,279
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,423
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",126,262
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,1079
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,599
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,739
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,474
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,442
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",126,248
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,1086
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Toyota","Yaris-R","Automóviles","Subcompactos","NACIONAL",1,624
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,267
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,229
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,109
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,1034
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,577
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Golf-","Automóviles","Compactos","NACIONAL",1,618
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos","NACIONAL",1,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,4646
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos","NACIONAL",1,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,454
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Passat Cc","Automóviles","De Lujo","IMPORTADO",66,42
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Polo GTI","Automóviles","Subcompactos","IMPORTADO",64,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,2035
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,444
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Tiguan","Camiones ligeros","SUV's","IMPORTADO",4,107
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Transporter Carga","Camiones ligeros","SUV's","IMPORTADO",4,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Transporter Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","UP!","Automóviles","Subcompactos","IMPORTADO",31,255
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Vento","Automóviles","Subcompactos","IMPORTADO",95,5822
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volkswagen","Volkswagen Caddy","Camiones ligeros","Pick Ups","IMPORTADO",177,194
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volvo","S60","Automóviles","De Lujo","IMPORTADO",23,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"09","Volvo","S60 CC","Automóviles","De Lujo","IMPORTADO",209,2
