"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Silverado 2500 Cabina Extendida","Camiones ligeros","Pick Ups","IMPORTADO",66,131
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,140
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups","NACIONAL",1,161
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups","NACIONAL",1,153
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Sonic","Automóviles","Subcompactos","IMPORTADO",48,1176
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Spark","Automóviles","Subcompactos","IMPORTADO",95,1292
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","SRX SUV-","Camiones ligeros","SUV's","NACIONAL",1,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Suburban Suv","Camiones ligeros","SUV's","IMPORTADO",66,238
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Tahoe","Camiones ligeros","SUV's","IMPORTADO",66,64
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Terrain Suv","Camiones ligeros","SUV's","IMPORTADO",40,151
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Tornado Pickup","Camiones ligeros","Pick Ups","IMPORTADO",31,717
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Traverse Suv","Camiones ligeros","SUV's","IMPORTADO",66,135
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","General Motors","Yukon Suv","Camiones ligeros","SUV's","IMPORTADO",66,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Accord 2pts","Automóviles","De Lujo","IMPORTADO",66,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Accord 4pts","Automóviles","De Lujo","IMPORTADO",66,304
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Civic Ima","Automóviles","Compactos","IMPORTADO",66,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Civic Si","Automóviles","Compactos","IMPORTADO",40,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Civic 2pts Ta","Automóviles","Compactos","IMPORTADO",66,123
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Civic 2pts Tm","Automóviles","Compactos","IMPORTADO",66,108
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Civic 4pts Ta","Automóviles","Compactos","IMPORTADO",66,378
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Civic 4pts Tm","Automóviles","Compactos","IMPORTADO",66,130
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Crosstour","Automóviles","De Lujo","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","CR-V-","Camiones ligeros","SUV's","NACIONAL",1,340
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Fit","Automóviles","Subcompactos","IMPORTADO",31,78
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Honda City","Automóviles","Compactos","IMPORTADO",31,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Honda Pilot","Camiones ligeros","SUV's","IMPORTADO",66,269
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Odyssey","Camiones ligeros","Minivans","IMPORTADO",40,629
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Honda","Ridgeline","Camiones ligeros","Pick Ups","IMPORTADO",40,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Infiniti","FX","Camiones ligeros","SUV's","IMPORTADO",126,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Infiniti","G37 Coupe","Automóviles","De Lujo","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Infiniti","G37 Sedan","Automóviles","De Lujo","IMPORTADO",126,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Infiniti","M","Automóviles","De Lujo","IMPORTADO",126,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Infiniti","QX","Camiones ligeros","SUV's","IMPORTADO",126,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Isuzu","ELF 200","Camiones ligeros","Pick Ups","IMPORTADO",126,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Isuzu","ELF 300","Camiones ligeros","Pick Ups","IMPORTADO",126,208
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Jaguar","XF 5.0L","Automóviles","De Lujo","IMPORTADO",181,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Jaguar","Xj Sedan Series","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Land Rover","Defender","Camiones ligeros","SUV's","IMPORTADO",181,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Land Rover","Lr2","Camiones ligeros","SUV's","IMPORTADO",181,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Land Rover","Lr3/Lr4","Camiones ligeros","SUV's","IMPORTADO",181,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Land Rover","Range Rover","Camiones ligeros","SUV's","IMPORTADO",181,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Lincoln","Mark Lt","Camiones ligeros","Pick Ups","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Lincoln","Mks","Automóviles","De Lujo","IMPORTADO",66,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Lincoln","MKZ","Automóviles","De Lujo","IMPORTADO",66,63
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mazda","Cx-7","Camiones ligeros","SUV's","IMPORTADO",126,890
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,103
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mazda","Mazda 2","Automóviles","Subcompactos","IMPORTADO",126,355
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mazda","Mazda 3 Sedán","Automóviles","Compactos","IMPORTADO",126,1048
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mazda","Mazda 5","Automóviles","Compactos","IMPORTADO",126,78
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,195
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","AMG GT","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","B 200","Automóviles","Compactos","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","CLA","Automóviles","De Lujo","IMPORTADO",94,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase A hatchback","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase B","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,290
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase GLE","Camiones ligeros","SUV's","IMPORTADO",66,129
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase GLS","Camiones ligeros","SUV's","IMPORTADO",66,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase S sedan","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase SL","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Clase V","Camiones ligeros","SUV's","IMPORTADO",64,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","CLS","Automóviles","De Lujo","IMPORTADO",4,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","GLA","Camiones ligeros","SUV's","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","GLC","Camiones ligeros","SUV's","IMPORTADO",4,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","SLC","Automóviles","De Lujo","IMPORTADO",4,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Sprinter","Camiones ligeros","SUV's","IMPORTADO",4,297
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mercedes Benz","Vito Carga","Camiones ligeros","SUV's","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mini","Cooper S","Automóviles","Deportivos","IMPORTADO",181,270
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mitsubishi","Eclipse","Automóviles","Deportivos","IMPORTADO",66,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mitsubishi","Endeavor","Camiones ligeros","SUV's","IMPORTADO",66,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mitsubishi","Lancer","Automóviles","Compactos","IMPORTADO",126,306
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,198
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mitsubishi","Montero","Camiones ligeros","SUV's","IMPORTADO",126,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mitsubishi","Montero Sport","Camiones ligeros","SUV's","IMPORTADO",214,34
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Mitsubishi","Outlander","Camiones ligeros","SUV's","IMPORTADO",126,253
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Altima","Automóviles","De Lujo","IMPORTADO",66,245
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Altima Coupe","Automóviles","De Lujo","IMPORTADO",66,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Aprio","Automóviles","Subcompactos","IMPORTADO",31,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Armada","Camiones ligeros","SUV's","IMPORTADO",66,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Cabstar Small","Camiones ligeros","Pick Ups","IMPORTADO",64,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Chasis Largo","Camiones ligeros","Pick Ups","NACIONAL",1,1700
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,133
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Estacas Largo","Camiones ligeros","Pick Ups","NACIONAL",1,313
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Frontier L4","Camiones ligeros","Pick Ups","NACIONAL",1,299
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,95
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Juke","Automóviles","Compactos","IMPORTADO",126,163
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","March","Automóviles","Subcompactos","NACIONAL",1,1855
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Maxima","Automóviles","De Lujo","IMPORTADO",126,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Murano","Camiones ligeros","SUV's","IMPORTADO",126,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Pathfinder","Camiones ligeros","SUV's","IMPORTADO",126,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups","NACIONAL",1,710
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,85
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups","NACIONAL",1,530
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos","NACIONAL",1,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Quest","Camiones ligeros","Minivans","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Rogue","Camiones ligeros","SUV's","IMPORTADO",126,454
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Sentra","Automóviles","Compactos","NACIONAL",1,1295
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Sentra SE R","Automóviles","Compactos","NACIONAL",1,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Tiida Sedan","Automóviles","Compactos","NACIONAL",1,2612
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Tiida 5 PTS","Automóviles","Compactos","NACIONAL",1,155
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Titan","Camiones ligeros","Pick Ups","IMPORTADO",66,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos","NACIONAL",1,3837
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Urvan Panel","Camiones ligeros","SUV's","IMPORTADO",126,433
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Urvan Panel Diesel","Camiones ligeros","SUV's","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Urvan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",126,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Versa","Automóviles","Compactos","NACIONAL",1,3376
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","Xtrail","Camiones ligeros","SUV's","IMPORTADO",126,389
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Nissan","370 Z","Automóviles","Deportivos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","Grand Raid","Automóviles","Compactos","IMPORTADO",64,64
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","Manager Hdi","Camiones ligeros","Pick Ups","IMPORTADO",124,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","Nuevo 207","Automóviles","Subcompactos","IMPORTADO",74,174
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",74,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",64,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","Rcz","Automóviles","De Lujo","IMPORTADO",17,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","207 CC","Automóviles","Compactos","IMPORTADO",74,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","207 Compact 3p","Automóviles","Subcompactos","IMPORTADO",74,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","207 Compact 5p","Automóviles","Subcompactos","IMPORTADO",74,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","207 Sedan","Automóviles","Subcompactos","IMPORTADO",74,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","3008","Camiones ligeros","SUV's","IMPORTADO",74,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","308","Automóviles","Compactos","IMPORTADO",74,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Peugeot","308 Cc","Automóviles","Compactos","IMPORTADO",74,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Renault","Fluence","Automóviles","Compactos","IMPORTADO",48,549
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,165
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Renault","Koleos","Camiones ligeros","SUV's","IMPORTADO",48,204
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Renault","Safrane","Automóviles","De Lujo","IMPORTADO",48,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Renault","Sandero","Automóviles","Deportivos","IMPORTADO",46,268
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Renault","Scala","Automóviles","Subcompactos","IMPORTADO",48,507
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Renault","Stepway","Automóviles","Compactos","IMPORTADO",46,481
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Renault","Traffic Vu L2h2","Camiones ligeros","SUV's","IMPORTADO",64,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","SEAT","Altea","Automóviles","Subcompactos","IMPORTADO",64,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","SEAT","Exeo","Automóviles","Subcompactos","IMPORTADO",31,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","SEAT","Ibiza 2 Ptas","Automóviles","Subcompactos","IMPORTADO",64,197
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,1176
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,165
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","SEAT","Leon Cupra","Automóviles","Deportivos","IMPORTADO",64,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,179
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Subaru","Impreza","Automóviles","Compactos","IMPORTADO",126,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Subaru","Legacy","Automóviles","De Lujo","IMPORTADO",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Subaru","Legacy 2.5i","Automóviles","De Lujo","IMPORTADO",126,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Suzuki","Grand Vitara","Camiones ligeros","SUV's","IMPORTADO",126,203
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Suzuki","Kizashi","Automóviles","De Lujo","IMPORTADO",126,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2011,"11","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,488
