"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",66,495
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",85,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","HHR 5 PTAS","Automóviles","Compactos",40,574
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","HHR 5 PTAS","Automóviles","Compactos",66,10277
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Rendezvous","Camiones ligeros","Minivans",40,346
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Rendezvous","Camiones ligeros","Minivans",66,6022
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",19,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",105,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",66,20699
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Suburban SUV-","Camiones ligeros","SUV's",40,34
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Suburban SUV-","Camiones ligeros","SUV's",59,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Suburban SUV-","Camiones ligeros","SUV's",66,746
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Suburban SUV-","Camiones ligeros","SUV's",85,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Suburban SUV-","Camiones ligeros","SUV's",172,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","General Motors","Suburban SUV-","Camiones ligeros","SUV's",187,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Honda","Accord 4PTS-","Automóviles","De Lujo",66,1171
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",14,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",28,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",42,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",53,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",57,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",59,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",85,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",92,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",162,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",174,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",187,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",231,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",234,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",42,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",59,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",85,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",92,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",172,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",174,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",231,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",234,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",14,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",42,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",50,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",59,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",162,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",172,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",187,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",14,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",19,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",28,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",31,89
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",40,750
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",42,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",57,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",66,10146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",85,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",172,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",175,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",179,230
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",187,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",231,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",234,100
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",14,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",42,520
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",50,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",53,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",57,63
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",59,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",85,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",92,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",162,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",172,85
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",175,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",187,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",234,140
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Renault","Clio","Automóviles","Subcompactos",172,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",4,1445
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",40,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",42,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",50,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",57,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",66,1695
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",162,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",175,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",179,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",215,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",4,764
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",40,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",66,1421
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",175,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",215,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",4,5131
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",12,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",28,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",40,1450
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",42,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",46,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",50,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",57,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",66,11634
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",85,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",162,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",175,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",179,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",187,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",12,93
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",46,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",57,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",85,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",105,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",162,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",175,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",187,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",999,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"11","Volkswagen","Sedan","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","PT Cruiser","Automóviles","Compactos",4,1137
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","PT Cruiser","Automóviles","Compactos",40,864
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","PT Cruiser","Automóviles","Compactos",66,10423
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",40,137
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",66,759
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4,127
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,650
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,7958
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",4,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",40,1381
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",66,5548
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Ford Motor","F 150","Camiones ligeros","Pick Ups",66,-394
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Ford Motor","F 250","Camiones ligeros","Pick Ups",66,-1125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Ford Motor","Focus ZX3","Automóviles","Compactos",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Ford Motor","Fusion","Automóviles","Compactos",66,10270
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Ford Motor","H - 215","Camiones ligeros","Pick Ups",66,1166
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Ford Motor","LCF","Camiones ligeros","Pick Ups",66,390
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Ford Motor","Milan-","Automóviles","De Lujo",66,3009
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Ford Motor","MKZ-","Automóviles","De Lujo",66,2641
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",12,-18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",14,-1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",40,246
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",59,-3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",66,1317
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",105,-7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",162,-1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",172,-2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",187,-9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",234,479
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",66,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",187,-26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",66,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",187,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",40,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",66,399
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",40,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",66,208
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","HHR 5 PTAS","Automóviles","Compactos",40,651
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","HHR 5 PTAS","Automóviles","Compactos",66,10281
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Rendezvous","Camiones ligeros","Minivans",40,336
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Rendezvous","Camiones ligeros","Minivans",66,5346
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",105,-20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",66,11394
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Suburban SUV-","Camiones ligeros","SUV's",40,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Suburban SUV-","Camiones ligeros","SUV's",66,295
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","General Motors","Suburban SUV-","Camiones ligeros","SUV's",85,-7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Honda","Accord 4PTS-","Automóviles","De Lujo",12,124
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Honda","Accord 4PTS-","Automóviles","De Lujo",31,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Honda","Accord 4PTS-","Automóviles","De Lujo",66,742
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"12","Honda","Accord 4PTS-","Automóviles","De Lujo",231,3
