"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,883
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,291
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","SEAT","Leon Sc 2p","Automóviles","Deportivos","IMPORTADO",64,75
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","SEAT","Leon ST","Automóviles","Compactos","IMPORTADO",64,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","SEAT","Nuevo Toledo","Automóviles","Compactos","IMPORTADO",62,208
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Subaru","Subaru BRZ","Automóviles","Deportivos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Subaru","WRX","Automóviles","Deportivos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Suzuki","Ciaz","Automóviles","Compactos","IMPORTADO",95,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Suzuki","Ertiga","Automóviles","Compactos","IMPORTADO",96,315
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Suzuki","Ignis","Automóviles","Subcompactos","IMPORTADO",126,665
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,190
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,1317
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Suzuki","Vitara","Camiones ligeros","SUV's","IMPORTADO",94,706
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,971
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,377
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","C-HR","Camiones ligeros","SUV's","IMPORTADO",227,398
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,385
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,420
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,383
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",126,333
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,1993
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,517
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Prius-C","Automóviles","Subcompactos","IMPORTADO",126,586
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,599
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,763
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,470
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Tacoma-","Camiones ligeros","Pick Ups","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",126,346
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,1893
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Toyota","Yaris-R","Automóviles","Subcompactos","NACIONAL",1,126
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,231
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,655
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,282
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Golf","Automóviles","Compactos","IMPORTADO",31,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Golf-","Automóviles","Compactos","NACIONAL",1,343
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos","NACIONAL",1,600
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,2751
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,81
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,1154
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,752
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Teramont","Camiones ligeros","SUV's","IMPORTADO",66,200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Tiguan-","Camiones ligeros","SUV's","NACIONAL",1,1433
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Transporter Carga","Camiones ligeros","SUV's","IMPORTADO",4,922
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Transporter Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","UP!","Automóviles","Subcompactos","IMPORTADO",31,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Vento","Automóviles","Subcompactos","IMPORTADO",95,5714
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volkswagen","Volkswagen Caddy","Camiones ligeros","Pick Ups","IMPORTADO",177,255
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volvo","S60","Automóviles","De Lujo","IMPORTADO",23,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volvo","S90","Automóviles","De Lujo","IMPORTADO",209,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volvo","V40","Automóviles","De Lujo","IMPORTADO",23,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volvo","XC40","Automóviles","De Lujo","IMPORTADO",23,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volvo","XC60","Camiones ligeros","SUV's","IMPORTADO",23,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"11","Volvo","Xc90","Camiones ligeros","SUV's","IMPORTADO",209,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Acura","ILX","Automóviles","De Lujo","IMPORTADO",66,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",40,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Acura","NSX","Automóviles","Deportivos","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Acura","Rdx","Camiones ligeros","SUV's","IMPORTADO",66,157
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Acura","TLX","Automóviles","De Lujo","IMPORTADO",66,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Alfa Romeo","Alfa Romeo Giulietta Progression Manual","Automóviles","Deportivos","IMPORTADO",124,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Alfa Romeo","Alfa Romeo Mito Quadrifoglio Verde Manual","Automóviles","Deportivos","IMPORTADO",124,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Alfa Romeo","Giulia","Automóviles","De Lujo","IMPORTADO",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Alfa Romeo","Stelvio","Automóviles","De Lujo","IMPORTADO",124,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Alfa Romeo","4C","Automóviles","De Lujo","IMPORTADO",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","A1","Automóviles","De Lujo","IMPORTADO",4,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","A3","Automóviles","De Lujo","IMPORTADO",31,521
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","A4","Automóviles","De Lujo","IMPORTADO",4,78
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","A5","Automóviles","De Lujo","IMPORTADO",4,136
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","A6","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","A7","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","A8","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","Q2","Automóviles","De Lujo","IMPORTADO",62,163
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","Q3","Automóviles","De Lujo","IMPORTADO",94,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","Q5","Camiones ligeros","SUV's","NACIONAL",1,396
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","Q7","Camiones ligeros","SUV's","IMPORTADO",4,85
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","R8","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Bentley","Bentayga","Automóviles","De Lujo","IMPORTADO",181,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Bentley","Continental GT","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Bentley","Continental GTC","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Bentley","Flying Spur","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Bentley","Mulsanne","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","i3","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","i8","Automóviles","Deportivos","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","Serie 1 Hatch","Automóviles","De Lujo","IMPORTADO",4,154
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","Serie 2","Automóviles","De Lujo","IMPORTADO",4,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","Serie 3","Automóviles","De Lujo","IMPORTADO",4,109
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","Serie 4","Automóviles","De Lujo","IMPORTADO",4,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","Serie 5","Automóviles","De Lujo","IMPORTADO",4,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","Serie 6","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","Serie 7","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","X1","Camiones ligeros","SUV's","IMPORTADO",4,182
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","X2","Camiones ligeros","SUV's","IMPORTADO",4,97
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","X3","Camiones ligeros","SUV's","IMPORTADO",66,222
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","X4","Camiones ligeros","SUV's","IMPORTADO",66,90
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","X5","Camiones ligeros","SUV's","IMPORTADO",66,230
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","BMW","X6","Camiones ligeros","SUV's","IMPORTADO",66,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Attitude","Automóviles","Subcompactos","IMPORTADO",214,1263
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Challenger","Automóviles","Deportivos","IMPORTADO",40,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Chrysler Pacifica","Camiones ligeros","Minivans","IMPORTADO",40,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Chrysler 200","Automóviles","De Lujo","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Chrysler 300","Automóviles","De Lujo","IMPORTADO",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups","NACIONAL",1,483
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Dodge Neon","Automóviles","Compactos","IMPORTADO",227,109
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Grand Caravan","Camiones ligeros","Minivans","IMPORTADO",40,142
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,343
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Jeep Compass","Camiones ligeros","SUV's","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's","NACIONAL",1,287
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Journey","Camiones ligeros","SUV's","NACIONAL",1,295
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Patriot","Camiones ligeros","SUV's","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Promaster","Camiones ligeros","SUV's","NACIONAL",1,58
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Promaster Rapid","Camiones ligeros","Pick Ups","IMPORTADO",31,335
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups","NACIONAL",1,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups","NACIONAL",1,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","NACIONAL",1,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","RAM 700","Camiones ligeros","Pick Ups","IMPORTADO",31,871
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Renegade","Camiones ligeros","SUV's","IMPORTADO",31,255
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Viper","Automóviles","Deportivos","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Vision","Automóviles","Subcompactos","IMPORTADO",31,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,74
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","Ducato","Camiones ligeros","Pick Ups","IMPORTADO",124,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","Fiat 500","Automóviles","Subcompactos","IMPORTADO",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","Fiat 500-","Automóviles","Subcompactos","NACIONAL",1,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","Mobi","Automóviles","Subcompactos","IMPORTADO",31,423
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","Nuevo Palio","Automóviles","Compactos","IMPORTADO",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","Palio Adventure","Automóviles","Subcompactos","IMPORTADO",31,93
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","Uno","Automóviles","Subcompactos","IMPORTADO",31,396
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","124 Spider","Automóviles","De Lujo","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","500L","Automóviles","Compactos","IMPORTADO",200,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Fiat","500X","Automóviles","Deportivos","IMPORTADO",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Ford Motor","Club Wagon","Camiones ligeros","Minivans","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Ford Motor","Crown Victoria / Police Interceptor","Automóviles","De Lujo","IMPORTADO",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Ford Motor","Econoline","Camiones ligeros","Minivans","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,527
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"12","Ford Motor","Edge","Camiones ligeros","SUV's","IMPORTADO",40,100
