PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,021,6,164,24109,0,73,14,5,169,14434,5,0,2571,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,022,26,281,109109,2,822,242,275,1363,34343,16,0,1537,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,023,1,0,504,0,0,2,0,0,905,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,024,0,10,1798,0,0,1,0,3,1359,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,025,1,15,8942,0,11,16,1,22,4750,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,026,0,0,81,0,0,0,0,0,235,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,027,16,268,82512,0,387,8,216,4249,31485,17,0,2198,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,028,1,2,527,0,0,2,0,9,637,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,029,0,4,1379,0,0,0,1,2,2059,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,030,0,27,1804,0,5,2,2,1,1723,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,031,0,0,178,0,0,0,1,0,285,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,032,95,1676,237670,0,1222,411,101,2335,73371,2,0,2659,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,033,13,12,32286,0,153,36,29,242,12250,0,0,377,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,034,0,0,214,0,0,1,1,0,664,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,035,1,22,7704,1,34,15,0,10,5988,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,036,0,0,11,0,0,0,0,0,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,037,1,22,2764,0,3,1,0,2,2970,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,038,162,4860,72525,0,331,158,150,773,29593,43,0,5008,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,039,0,20,2113,0,0,3,0,11,3775,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,040,0,28,9620,0,0,10,13,116,6003,8,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,041,2297,461,91937,166,965,183,2947,161,32070,223,0,3565,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,042,1,0,607,0,0,0,2,1,756,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,28,043,1,13,4475,0,0,5,0,81,3284,0,0,451,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,29,005,45,240,91727,0,875,1,88,0,25250,13,0,8635,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,29,006,62,166,26091,0,214,4,15,0,5687,0,0,2844,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,29,010,39,151,86043,1,589,441,51,0,34262,32,0,12565,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,29,013,81,106,32470,0,455,18,66,0,9061,34,0,2909,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,29,025,23,69,44111,0,272,15,65,0,16495,3,0,6068,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,29,033,395,236,95420,3,2615,103,253,5657,21239,125,0,11276,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,29,034,46,54,28649,0,222,9,94,0,10511,4,0,2547,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,29,044,46,82,54638,0,554,15,112,0,14042,6,0,5850,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,001,0,61,688,0,5,1,0,2,607,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,002,0,33,195,0,0,0,0,0,201,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,003,0,996,11807,0,235,28,0,68,8421,0,0,2192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,004,0,250,4525,0,5,7,0,13,4911,0,0,833,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,005,0,25,263,0,0,0,0,5,334,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,006,0,14,997,0,0,3,0,3,1182,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,007,3,6,355,0,0,2,1,0,624,0,0,281,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,008,0,29,195,0,0,0,0,31,453,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,009,0,160,2159,0,0,24,0,41,3053,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,010,0,145,3405,0,32,8,0,7,3632,0,0,191,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,011,0,366,7385,0,48,8,0,24,3154,0,0,1343,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,012,0,8,569,0,0,3,0,2,548,0,0,202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,013,0,316,5692,0,39,9,0,31,2589,0,0,158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,014,0,137,4670,0,74,23,0,16,3989,0,0,574,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,015,0,111,2523,0,10,2,0,23,2829,0,0,1481,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,016,0,318,6560,0,35,0,0,36,3082,0,0,1471,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,017,0,19,304,0,0,0,0,0,290,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,018,0,0,25,0,0,0,0,0,118,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,019,0,12,150,0,0,0,0,1,427,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,020,0,22,185,0,3,0,0,2,489,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,021,0,21,2019,0,12,6,0,2,1535,0,0,251,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,022,0,72,895,0,75,1,0,1,715,0,0,489,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,023,0,131,1581,0,20,1,0,1,2975,0,0,221,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,024,0,21,767,0,0,2,0,8,1110,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,025,0,21,455,0,8,0,0,0,1213,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,026,0,297,4917,0,49,13,0,41,2187,0,0,471,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,027,0,55,186,0,0,4,0,3,410,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,028,0,1635,53391,0,645,51,0,104,13789,0,0,5919,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,029,0,46,253,0,0,1,0,43,468,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,030,0,143,5560,0,5,16,0,28,2076,0,0,642,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,031,0,12,600,0,0,0,0,2,2333,0,0,304,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,032,0,328,3113,0,15,16,0,111,2641,0,0,566,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,033,0,108,1365,0,30,7,0,16,1324,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,034,0,244,7270,0,8,5,0,29,2392,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,035,0,13,327,0,0,1,0,3,523,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,036,0,79,710,0,0,1,0,4,548,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,037,0,6,47,0,0,0,0,13,107,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,038,0,732,16375,0,224,7,0,88,5963,0,0,2455,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,039,0,4458,89510,0,694,495,0,272,29809,0,0,7904,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,040,1,399,10387,0,181,12,0,33,3779,4,0,883,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,041,0,3,71,0,0,0,0,0,43,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,042,0,13,348,0,0,1,0,1,358,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,043,0,34,1152,0,0,0,0,18,1635,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,044,0,1948,44437,0,963,58,0,149,18077,0,0,7118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,045,4,333,8873,0,39,10,1,45,5859,0,0,1668,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,046,0,35,1258,0,1,1,1,15,1287,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,047,0,130,2740,0,0,1,0,91,3154,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,048,0,983,14963,0,5,21,1,60,4413,0,0,1990,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,049,0,68,2000,0,0,7,0,8,2710,0,0,451,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,050,0,35,258,0,0,1,0,0,373,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,051,0,144,537,0,2,0,0,47,939,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,052,0,34,1221,0,0,2,0,3,1165,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,053,0,87,3594,0,16,5,0,37,4665,0,0,363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,054,0,15,688,0,4,0,1,0,875,0,0,324,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,055,0,86,327,0,1,1,0,0,199,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,056,0,17,39,0,0,0,0,0,34,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,057,0,72,413,0,0,0,0,1,701,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,058,0,239,1653,0,17,3,0,58,2177,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,059,0,185,1553,0,0,10,0,15,1138,0,0,255,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,060,0,68,583,0,3,3,0,5,758,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,061,0,470,11098,0,65,64,0,17,6569,0,0,2351,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,062,0,79,855,0,0,6,0,23,956,0,0,195,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,063,0,11,393,0,2,2,0,0,707,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,064,0,5,57,0,0,0,0,0,70,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,065,0,493,9965,0,2,12,0,29,5276,0,0,783,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,066,0,128,1054,0,0,0,1,2,1704,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,067,0,25,66,0,0,0,0,2,144,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,068,0,441,12247,0,28,10,0,24,4592,0,0,1563,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,069,0,161,2127,0,8,2,0,0,1869,0,0,475,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,070,0,31,524,0,2,3,0,84,1182,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,071,0,303,6318,0,57,8,0,122,4108,0,0,486,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,072,0,47,886,0,5,3,1,7,894,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,073,0,149,2277,0,6,1,0,42,2427,0,0,176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,074,0,18,884,0,0,0,0,7,567,0,0,261,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,075,0,57,1004,0,13,2,0,0,1025,0,0,514,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,076,0,0,22,0,0,0,0,3,83,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,077,0,217,6263,0,4,15,0,13,7807,0,0,1527,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,078,0,36,245,0,0,3,0,0,493,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,079,0,18,289,0,1,0,0,0,456,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,080,0,52,896,0,0,0,0,49,1235,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,081,0,79,1486,0,15,0,0,2,586,0,0,599,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,082,0,127,3013,0,4,9,0,5,717,0,0,246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,083,0,141,804,0,0,0,0,0,1532,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,084,0,10,292,0,0,0,0,5,508,0,0,151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,085,0,334,7009,0,235,5,0,22,4298,0,0,1783,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,086,0,66,1900,0,5,6,0,0,2910,0,0,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,087,830,7935,140452,24,1348,276,2022,482,39870,289,0,14502,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,088,0,2,149,0,0,7,0,0,174,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,089,0,469,4550,0,81,24,0,44,2285,0,0,527,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,090,0,29,930,0,10,0,1,0,813,0,0,759,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,091,0,85,3506,0,0,2,0,32,5206,0,0,240,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,092,0,129,2943,0,40,9,0,16,1893,0,0,301,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,093,0,97,1281,0,2,3,0,7,1027,0,0,139,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,094,0,116,2707,0,0,3,0,13,4372,0,0,469,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,095,0,135,835,0,1,0,0,5,1088,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,096,0,11,134,0,0,0,0,0,139,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,097,0,86,2939,0,15,4,0,19,1598,0,0,627,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,098,0,0,37,0,0,0,0,0,29,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,099,0,22,917,0,0,2,0,28,1227,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,100,0,69,2186,0,1,2,0,10,2111,0,0,814,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,101,0,117,2913,0,8,5,0,5,1497,0,0,814,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,102,0,901,15122,0,202,18,0,59,12329,0,0,1958,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,103,0,22,242,0,0,0,1,7,194,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,104,0,53,397,0,0,0,0,40,383,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,105,0,321,9657,0,39,10,0,7,4473,0,0,2259,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,106,0,38,276,0,0,1,0,2,309,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,107,0,0,72,0,0,0,0,0,60,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,108,0,2180,45884,0,414,177,0,242,13633,0,0,3675,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,109,1,292,5537,1,18,1,1,37,4972,0,0,893,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,110,0,0,67,0,0,2,0,2,136,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,111,0,40,2488,0,4,1,0,1,914,0,0,420,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,112,0,115,2347,6,6,1,0,2,1573,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,113,0,6,153,0,31,0,0,5,237,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,114,0,33,962,0,0,2,1,12,1010,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,115,0,189,5764,0,11,2,0,32,3023,0,0,863,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,116,0,131,1728,0,2,14,0,11,1160,0,0,378,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,117,0,116,1871,0,2,2,0,18,3319,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,118,0,1452,33737,0,199,45,0,144,8444,0,0,5692,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,119,1,1,865,0,0,0,1,0,728,0,0,357,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,120,0,121,585,0,0,1,0,2,392,0,0,407,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,121,0,52,1406,0,0,2,0,10,2304,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,122,0,51,206,0,0,9,0,33,327,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,123,0,281,18299,0,65,36,0,10,11004,0,0,953,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,124,0,1104,11916,0,225,15,4,88,10170,0,0,1590,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,125,0,49,2641,0,2,9,0,19,4156,0,0,374,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,126,3,113,3947,0,0,5,0,8,3191,0,0,566,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,127,0,15,221,0,49,2,0,0,1166,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,128,0,280,7275,0,5,22,0,43,6558,0,0,186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,129,0,81,1006,0,0,6,0,8,697,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,130,0,119,6034,0,35,11,0,35,9089,0,0,589,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,131,0,2540,68934,0,391,95,1,259,25302,0,0,3765,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,132,0,67,1374,0,0,0,0,7,1546,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,133,0,165,12295,0,12,7,2,8,3834,1,0,595,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,134,0,98,2030,0,7,5,0,6,1779,0,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,135,0,45,1043,0,46,0,0,11,715,0,0,390,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,136,0,92,755,0,3,3,0,3,387,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,137,0,0,51,0,0,0,0,0,81,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,138,0,349,7989,0,0,4,0,29,2489,0,0,1672,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,139,0,30,517,0,0,0,0,5,371,0,0,580,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,140,0,7,66,0,0,0,0,1,84,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,141,0,1159,9538,0,121,24,0,122,6443,0,0,1662,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,142,0,130,2156,0,0,3,4,40,2933,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,143,0,253,2702,0,16,3,0,54,2030,0,0,439,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,144,0,171,1960,0,0,6,0,39,2199,0,0,318,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,145,0,107,1067,0,0,1,0,3,888,0,0,342,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,146,0,4,288,0,0,0,0,2,305,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,147,0,5,122,0,13,0,0,0,1345,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,148,0,73,2807,0,17,2,0,2,3080,0,0,595,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,149,0,64,338,0,2,0,0,100,921,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,150,0,27,322,0,0,1,0,0,785,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,151,0,52,890,0,3,1,0,11,977,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,152,0,51,1719,0,1,0,0,0,732,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,153,0,26,277,0,0,0,0,0,255,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,154,0,14,340,0,0,0,0,2,646,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,155,0,526,6145,0,31,6,0,75,4237,0,0,303,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,156,0,14,150,0,2,1,0,0,125,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,157,0,23,926,0,0,1,0,0,1961,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,158,0,139,1600,0,0,1,0,2,1833,0,0,402,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,159,0,10,82,0,0,0,0,20,478,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,160,0,489,8730,0,147,7,0,42,10876,0,0,1062,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,161,0,97,2624,0,5,4,0,16,2684,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,162,0,61,511,0,0,0,0,22,544,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,163,0,17,139,0,0,0,0,0,337,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,164,0,45,1330,0,1,0,0,16,963,0,0,158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,165,0,9,305,0,8,0,0,6,470,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,166,0,44,354,0,0,1,0,0,653,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,167,0,23,599,0,0,3,0,0,776,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,168,0,22,314,0,0,0,0,1,323,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,169,0,74,4221,0,7,3,0,5,5871,0,0,863,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,30,170,0,3,29,0,0,2,0,0,82,0,0,0,Cifras Definitivas.
