PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2017,07,119,1,12,44,0,0,0,0,0,36,0,0,1,Cifras Revisadas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,07,122,0,0,63,0,6,0,1,0,108,0,0,54,Cifras Revisadas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,07,123,0,0,24,0,0,0,0,0,13,0,0,13,Cifras Revisadas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,07,124,0,14,1097,0,7,2,2,22,832,0,0,477,Cifras Revisadas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,001,4,2,2242,4,0,10,13,2,2236,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,002,8,12,6285,3,8,28,38,20,4572,2,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,003,2,7,1799,0,0,0,8,1,1659,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,004,14,3,2918,0,0,5,26,1,1034,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,005,4,0,3407,1,1,43,12,2,3565,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,006,3,1,1257,0,0,1,9,2,1238,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,007,1,0,1058,0,0,0,28,4,1958,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,008,1,0,118,0,0,1,23,0,325,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,009,8,33,4133,0,6,36,24,74,4006,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,010,13,3,3835,2,7,28,16,2,3685,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,011,17,50,12582,3,18,46,74,85,7793,9,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,012,3,0,898,2,0,7,23,0,1402,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,013,0,3,2157,0,0,14,11,0,2248,2,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,014,4,0,353,0,0,0,11,0,393,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,015,5,0,203,1,0,0,8,0,514,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,016,5,0,1151,4,0,2,22,0,1123,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,017,84,123,47664,1,55,301,198,313,32511,35,0,582,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,018,3,0,1551,5,0,15,12,1,2521,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,019,1705,1521,373052,149,749,1781,3938,1904,119717,307,0,11079,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,020,0,0,244,0,0,7,1,0,480,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,021,80,170,44299,6,118,250,148,47,19537,38,0,1039,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,022,1,0,535,7,0,2,5,1,1022,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,023,3,0,1602,0,0,5,14,0,2098,1,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,024,2,3,1725,0,10,8,9,5,1788,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,025,4,1,1939,1,0,16,4,1,1437,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,026,4,0,713,2,0,3,12,0,1064,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,027,6,6,3371,0,3,9,44,44,3580,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,028,4,2,2925,7,94,6,12,0,1462,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,029,3,3,1217,3,1,3,28,6,2651,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,030,1,1,388,0,3,2,7,2,873,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,031,10,12,7265,1,1,29,64,18,6536,1,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,032,41,236,34642,0,132,122,70,218,17878,23,0,625,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,033,1,0,118,0,0,0,3,0,301,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,034,4,0,1165,0,0,45,10,2,1292,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,035,4,1,1413,0,1,12,8,2,2505,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,036,8,51,9195,1,8,55,21,85,6140,4,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,037,239,901,418993,5,3405,294,611,1571,88416,82,0,7681,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,038,3,0,1216,2,1,5,14,1,1520,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,039,2,1,794,1,3,2,6,0,908,1,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,040,8,10,4518,2,0,13,23,13,4134,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,041,2,0,28,0,0,0,0,0,70,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,042,1,0,146,1,0,0,15,0,400,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,043,1,0,481,0,0,3,3,0,600,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,044,0,0,858,1,0,0,6,0,1155,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,045,34,22,11655,2,4,86,41,30,8441,16,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,046,4,0,189,0,0,0,13,0,480,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,047,1,0,320,0,0,0,8,0,612,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,048,10,1,5586,4,0,15,31,28,6433,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,049,4,2,348,0,0,1,12,0,540,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,050,25,48,16020,0,52,53,46,35,9908,0,0,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,051,1,0,857,0,0,18,14,0,1376,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,052,8,22,5978,4,0,18,33,18,5771,1,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,053,1,0,1085,2,20,3,2,1,738,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,054,14,0,1770,5,0,2,23,12,3215,2,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,055,16,1,3983,2,3,15,19,5,3196,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,056,2,0,285,5,0,4,13,0,600,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,057,3,0,405,7,0,1,16,0,712,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,058,3,3,526,1,0,0,3,0,547,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,059,2,14,1395,1,0,6,9,1,879,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,060,4,14,2787,1,7,12,16,1,1713,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,061,10,0,730,1,0,14,15,0,1410,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,062,15,9,7734,2,2,18,36,35,5833,4,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,063,6,0,616,1,0,0,7,2,796,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,064,2,0,376,0,0,0,7,0,577,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,065,2,2,499,0,3,15,30,0,975,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,066,2,1,224,0,0,0,12,0,444,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,08,067,4,2,993,0,0,1,11,4,1806,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,002,0,7840,268091,0,0,1248,0,203,4997,0,0,15097,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,003,0,11369,426837,0,0,2303,0,139,3578,0,0,26515,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,004,0,1791,136707,0,0,784,0,46,1317,0,0,7564,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,005,0,22282,492204,0,0,4021,0,217,5362,0,0,31461,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,006,0,8955,212835,0,0,1688,0,151,3705,0,0,13367,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,007,0,23489,626000,0,1878,7796,0,321,8202,0,0,49502,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,008,0,3641,114914,0,0,1157,0,18,487,0,0,7211,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,009,0,1628,47298,0,0,456,0,11,287,0,0,3127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,010,0,10560,361868,0,0,2675,0,235,6105,0,0,26796,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,011,0,3847,105783,0,0,1332,0,31,768,0,0,14151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,012,0,9852,354493,0,0,394,0,103,2541,0,0,21363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,013,0,2958,151485,0,0,1630,0,43,1160,0,0,17919,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,014,0,4599,441730,0,0,436,0,303,7624,0,0,33407,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,015,0,7622,430328,0,385,1901,0,711,18211,0,0,38457,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,016,0,4544,459393,0,0,901,0,519,12820,0,0,24735,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,09,017,0,9482,244029,0,0,1260,0,122,3017,0,0,17179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,001,0,16,4067,0,9,9,0,15,5082,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,002,0,0,290,0,2,0,0,2,529,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,003,0,0,121,0,0,0,0,0,484,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,004,0,23,2615,0,18,17,0,81,3680,0,0,400,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,005,230,6338,176064,4,875,269,702,1343,72392,164,0,13428,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,006,0,0,412,0,0,0,0,0,1053,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,007,0,2668,130866,0,819,135,0,703,41047,0,0,5482,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,008,0,23,4551,0,32,15,0,46,5008,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,009,0,0,595,0,3,2,0,2,1195,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,010,0,0,985,0,0,0,0,0,1565,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,011,0,1,421,0,0,2,0,1,1163,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,012,0,716,35552,0,133,43,0,85,13887,0,0,1371,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,013,0,44,3614,0,2,5,0,13,3600,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,014,0,0,436,0,4,0,0,1,1125,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,015,0,0,1985,0,32,4,0,8,2378,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,016,0,30,1431,0,16,1,0,16,2075,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,017,0,4,3826,0,1,4,0,0,3046,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,018,0,2,2015,0,6,3,0,4,2439,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,020,0,5,1142,0,5,3,0,8,2001,0,0,158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,021,0,3,802,0,4,1,0,4,1438,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,022,0,71,2915,0,8,9,0,5,2992,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,023,0,20,4007,0,34,7,0,134,4133,0,0,185,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,024,0,12,1228,0,2,3,0,7,1947,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,025,0,0,266,0,0,0,0,0,675,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,026,0,3,896,0,26,0,0,48,1928,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,027,0,0,306,0,0,0,0,0,692,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,028,0,8,1340,0,3,7,0,0,2433,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,032,0,70,6861,0,28,12,0,76,8303,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,033,0,11,913,0,0,11,0,0,1397,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,034,0,27,13340,0,12,0,0,5,6777,0,0,952,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,035,0,2,1537,0,1,4,0,32,2792,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,036,0,25,2414,0,1,2,0,31,1696,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,037,0,0,897,0,1,1,0,6,766,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,038,0,33,3191,0,18,4,0,61,3007,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,10,039,0,28,3703,0,11,3,0,20,5489,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,001,51,24,9865,3,24,205,101,14,11445,24,0,3417,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,002,42,79,18430,4,131,288,107,11,13785,45,0,3663,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,003,128,332,25858,4,163,541,249,22,16246,91,0,6940,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,004,39,27,9272,2,47,264,97,36,9115,21,0,2190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,005,43,34,9853,7,84,294,124,8,7619,30,0,2947,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,006,30,1,156,6,0,9,36,0,347,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,007,267,1488,117108,23,461,2194,547,109,43935,167,0,24324,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,008,20,22,5959,9,9,98,53,11,7187,5,0,2243,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,009,17,60,6838,10,51,150,90,6,6188,16,0,2593,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,010,35,23,1647,6,16,23,38,1,1890,10,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,011,64,78,14033,6,47,278,103,15,8207,42,0,5780,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,012,21,9,3590,3,9,74,49,9,3730,15,0,1372,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,013,39,5,3100,4,3,123,47,2,3315,11,0,755,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,014,54,72,18110,11,100,517,139,35,19099,25,0,6302,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,015,5089,335,40890,296,181,839,4797,84,15825,824,0,6009,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,016,29,7,2374,2,14,47,34,0,3007,10,0,284,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,017,317,1697,113085,20,508,2987,636,108,42243,211,0,38491,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,018,22,21,4285,8,16,85,52,2,3858,20,0,1236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,11,019,16,22,5063,12,45,221,46,8,7210,1,0,974,Cifras Definitivas.
