PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,013,29,4,2693,4,4,90,34,2,3251,3,0,429,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,014,53,64,15506,13,104,401,134,41,18220,34,0,4038,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,015,4843,318,36088,289,168,774,4633,89,14926,804,0,4576,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,016,30,7,1996,2,14,46,29,0,2920,6,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,017,313,1710,98864,20,538,2330,551,127,40870,224,0,28741,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,018,20,20,3829,7,16,68,50,2,3888,18,0,529,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,019,19,21,4411,17,40,210,46,8,7183,3,0,678,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,020,1246,4285,323121,65,1737,4584,1480,342,116232,299,0,47855,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,021,51,110,12393,6,37,304,71,9,5158,37,0,11348,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,11,022,24,4,2042,6,1,59,47,2,2750,7,0,212,Cifras Definitivas.
