PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,039,0,40,1379,0,1,0,1,7,2826,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,040,0,47,13552,0,0,0,0,168,13037,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,041,1200,441,46692,0,805,63,1806,176,29837,21,0,881,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,042,0,0,157,0,0,0,0,1,427,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,28,043,0,19,1530,0,0,1,0,0,2141,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,005,0,240,9822,0,865,20,0,102,5107,0,0,156,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,006,0,141,4675,0,221,18,0,25,3639,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,010,0,151,6186,0,591,21,0,66,3558,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,013,0,95,4091,0,393,26,0,30,5025,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,015,0,9,3110,0,169,24,0,2,3540,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,023,0,11,3308,0,153,4,0,15,3389,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,025,0,65,4260,0,255,21,0,29,4049,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,033,1648,239,10758,37,1022,60,1094,110,3050,42,0,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,034,0,50,3272,0,206,20,0,19,3169,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,29,044,0,73,4264,0,359,24,0,42,3178,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,001,0,5,186,0,0,0,0,1,255,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,002,0,8,80,0,0,0,0,0,78,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,003,0,182,3354,0,189,8,0,48,3082,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,004,0,74,1174,0,5,3,0,10,1782,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,005,0,4,37,0,0,0,0,0,106,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,006,0,1,274,0,0,0,0,2,332,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,007,0,4,64,0,0,0,0,0,183,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,008,0,8,35,0,0,0,0,20,134,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,009,0,23,609,0,0,8,0,28,1208,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,010,0,60,1213,0,13,4,0,4,1215,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,011,0,79,1322,0,28,0,0,23,1014,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,012,0,4,118,0,0,2,0,0,161,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,013,0,125,2261,0,44,4,0,40,1261,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,014,0,14,1277,0,41,8,0,11,1389,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,015,0,40,728,0,5,0,0,17,1095,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,016,0,51,2261,0,15,1,0,40,1349,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,017,0,4,34,0,0,0,0,0,59,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,018,0,0,4,0,0,0,0,0,30,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,019,0,0,4,0,0,0,0,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,020,0,0,18,0,2,0,0,0,132,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,021,0,12,514,0,4,0,0,3,499,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,022,0,5,184,0,47,1,0,0,257,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,023,0,17,264,0,16,0,0,1,512,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,024,0,0,187,0,0,0,0,0,357,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,025,0,0,124,0,6,0,0,0,429,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,026,0,28,1121,0,13,2,0,41,625,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,027,0,0,22,0,0,0,0,2,118,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,028,0,456,17340,0,272,3,0,26,5383,0,0,645,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,029,0,6,86,0,0,0,0,19,172,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,030,0,42,2472,0,5,6,0,26,1048,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,031,0,0,115,0,0,0,0,2,650,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,032,0,60,924,0,19,8,0,85,930,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,033,0,4,274,0,30,2,0,2,314,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,034,0,144,3139,0,8,1,0,32,1360,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,035,0,3,61,0,0,0,0,3,178,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,036,0,8,157,0,0,0,0,5,119,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,037,0,2,1,0,0,0,0,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,038,0,132,5314,0,133,0,0,91,3076,0,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,039,0,1556,29656,0,603,134,0,212,11384,0,0,900,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,040,0,58,2355,0,292,2,0,18,772,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,041,0,0,10,0,0,0,0,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,042,0,2,68,0,0,0,0,0,78,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,043,0,18,319,0,0,0,0,14,535,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,044,0,567,16935,0,534,15,0,112,8568,0,0,959,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,045,0,152,2438,0,31,1,0,43,2247,0,0,154,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,046,0,4,452,0,35,0,0,16,570,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,047,0,26,873,0,0,0,0,22,1045,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,048,0,224,4115,0,4,9,0,39,1312,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,049,0,22,577,0,0,1,0,4,797,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,050,0,0,17,0,0,0,0,0,106,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,051,0,0,95,0,0,0,0,6,280,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,052,0,2,284,0,0,0,0,0,352,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,053,0,18,1098,0,9,6,0,20,2028,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,054,0,7,144,0,8,0,0,1,185,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,055,0,1,101,0,2,0,0,0,114,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,056,0,0,11,0,0,0,0,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,057,0,15,108,0,0,0,0,0,213,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,058,0,35,457,0,12,0,0,45,568,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,059,0,41,409,0,0,1,0,8,317,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,060,0,12,149,0,0,1,0,0,249,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,061,0,181,4140,0,44,12,0,16,1925,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,062,0,17,313,0,0,1,0,8,404,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,063,0,0,99,0,0,0,0,0,241,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,064,0,0,5,0,0,0,0,0,14,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,065,0,46,1794,0,1,0,0,26,1760,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,066,0,0,215,0,0,0,0,0,359,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,067,0,0,3,0,0,0,0,0,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,068,0,84,4307,0,14,6,0,17,2442,0,0,230,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,069,0,47,853,0,2,0,0,0,900,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,070,0,2,81,0,2,0,0,2,227,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,071,0,72,2519,0,48,2,0,88,1992,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,072,0,17,581,0,0,0,0,4,591,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,073,0,74,973,0,4,0,0,25,829,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,074,0,3,191,0,0,0,0,3,71,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,075,0,21,299,0,28,0,0,1,263,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,076,0,0,4,0,0,0,0,0,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,077,0,55,1092,0,5,3,0,15,2112,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,078,0,2,34,0,0,0,0,0,171,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,079,0,0,49,0,1,0,0,0,123,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,080,0,7,323,0,0,0,0,49,423,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,081,0,4,179,0,8,0,0,1,93,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,082,0,17,1055,0,0,2,0,2,180,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,083,0,1,129,0,0,0,0,0,380,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,084,0,0,78,0,0,0,0,2,123,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,085,0,24,2540,0,65,1,0,19,1857,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,086,0,29,615,0,0,3,0,0,1018,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,087,0,1790,53626,0,704,100,0,459,17205,0,0,1801,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,088,0,1,15,0,0,3,0,0,37,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,089,0,138,1410,0,30,7,0,29,791,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,090,0,1,158,0,5,0,0,0,175,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,091,0,22,588,0,0,0,0,0,1099,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,092,0,6,836,0,32,0,0,15,752,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,093,0,2,396,0,0,0,0,6,355,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,094,0,49,439,0,0,0,0,2,1051,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,095,0,33,277,0,1,0,0,5,371,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,096,0,2,44,0,0,1,0,0,65,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,097,0,42,1125,0,15,2,0,19,626,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,098,0,1,5,0,0,0,0,0,7,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,099,0,3,189,0,0,1,0,19,461,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,100,0,20,482,0,2,0,0,10,733,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,101,0,12,856,0,3,0,0,8,433,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,102,0,499,6265,0,109,3,0,65,6122,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,103,0,1,4,0,0,0,0,0,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,104,0,0,26,0,0,0,0,0,71,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,105,0,12,1365,0,12,6,0,1,1405,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,106,0,8,50,0,0,0,0,1,86,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,107,0,0,23,0,0,0,0,0,39,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,108,0,842,17097,0,293,68,0,107,5185,0,0,374,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,109,0,53,1393,0,17,0,0,27,1497,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,110,0,0,3,0,0,0,0,0,6,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,111,0,20,960,0,2,0,0,1,316,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,112,0,10,748,0,0,0,0,1,657,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,113,0,0,33,0,17,0,0,1,95,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,114,0,17,207,0,0,0,0,9,301,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,115,0,73,2318,0,3,0,0,22,1480,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,116,0,23,467,0,1,2,0,11,390,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,117,0,3,466,0,0,0,0,0,1321,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,118,0,512,13552,0,97,17,0,144,4616,0,0,627,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,119,0,4,125,0,0,0,0,0,198,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,120,0,12,120,0,0,2,0,3,94,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,121,0,21,275,0,0,0,0,7,816,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,122,0,15,34,0,0,0,0,1,48,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,123,0,43,4000,0,10,7,0,7,4039,0,0,218,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,124,0,214,3300,0,127,2,0,75,2931,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,125,0,18,753,0,0,2,0,11,1667,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,126,0,45,1184,0,0,5,0,8,1182,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,127,0,0,45,0,22,0,0,0,327,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,128,0,70,3194,0,10,7,0,39,3539,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,129,0,18,491,0,0,0,0,2,373,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,130,0,42,992,0,29,0,0,24,1662,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,131,0,641,26776,0,139,32,0,272,9488,0,0,554,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,132,0,2,435,0,0,0,0,7,565,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,133,0,91,5848,0,12,0,0,8,2060,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,134,0,33,484,0,13,2,0,3,590,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,135,0,3,165,0,64,0,0,5,223,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,136,0,6,132,0,0,0,0,0,106,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,137,0,0,3,0,0,0,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,138,0,102,3498,0,0,0,0,27,1317,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,139,0,17,128,0,0,0,0,6,128,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,140,0,0,13,0,0,0,0,1,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,141,0,157,2829,0,35,8,0,62,2439,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,142,0,35,492,0,0,1,0,7,843,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,143,0,65,788,0,11,1,0,23,667,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,144,0,33,404,0,0,1,0,3,599,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,145,0,23,149,0,0,1,0,2,183,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,146,0,0,97,0,0,0,0,0,150,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,147,0,0,28,0,10,0,0,0,590,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,148,0,23,808,0,6,0,0,1,1063,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,149,0,4,43,0,1,0,0,14,184,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,150,0,7,90,0,0,0,0,0,256,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,151,0,0,206,0,4,0,0,11,357,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,152,0,37,352,0,1,0,0,0,311,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,153,0,8,92,0,0,0,0,0,99,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,154,0,8,118,0,0,0,0,2,218,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,155,0,87,1725,0,25,3,0,61,1576,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,156,0,2,42,0,3,1,0,0,47,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,157,0,7,276,0,0,0,0,0,635,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,158,0,53,374,0,0,0,0,2,539,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,159,0,1,2,0,0,0,0,0,41,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,160,0,170,2110,0,94,0,0,37,3195,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,161,0,27,868,0,9,1,0,12,1223,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,162,0,11,151,0,0,0,0,21,187,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,163,0,0,7,0,0,0,0,0,86,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,164,0,6,358,0,1,0,0,17,359,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,165,0,0,87,0,3,0,0,1,183,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,166,0,0,82,0,0,0,0,0,156,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,167,0,8,164,0,0,0,0,0,282,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,168,0,1,54,0,0,0,0,1,88,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,169,0,36,1026,0,9,0,0,6,1669,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,170,0,0,6,0,0,0,0,0,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,171,0,0,12,0,0,0,0,0,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,172,0,20,111,0,0,0,0,1,160,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,173,0,9,855,0,0,0,0,0,1914,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,174,0,162,4081,0,48,27,0,40,4313,0,0,234,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,175,0,123,3882,0,3,1,0,83,4650,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,176,0,4,58,0,0,0,0,0,124,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,177,0,0,75,0,0,0,0,1,126,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,178,0,5,351,0,0,1,0,4,330,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,179,0,5,119,0,0,0,0,10,167,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,180,0,0,2,0,0,0,0,0,31,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,181,0,50,1090,0,22,1,0,22,1401,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,182,0,1,125,0,1,0,0,0,85,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,183,0,95,2128,0,12,3,0,17,2972,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,184,0,0,0,0,0,0,0,0,44,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,185,0,2,53,0,6,0,0,2,71,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,186,0,8,169,0,0,0,0,2,244,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,187,0,0,21,0,0,0,0,0,60,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,188,0,30,630,0,0,0,0,20,710,0,0,0,Cifras Definitivas.
