"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"11","Volkswagen","Tiguan-","Camiones ligeros","SUV's",231,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Audi","Q5","Camiones ligeros","SUV's",999,16049
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",4,1028
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",10,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",17,395
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",20,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",23,556
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",33,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",40,686
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",51,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",60,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",63,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",64,689
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",66,13878
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",67,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",70,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",73,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",74,1013
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",82,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",94,104
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",104,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",124,3637
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",127,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",131,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",142,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",149,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",165,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",169,156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",177,113
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",178,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",179,465
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",189,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",200,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",209,120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",210,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",227,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",994,205
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",23,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",31,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",40,584
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",66,5879
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",167,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",179,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Journey","Camiones ligeros","SUV's",231,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Promaster","Camiones ligeros","SUV's",31,318
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Promaster","Camiones ligeros","SUV's",40,275
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","Promaster","Camiones ligeros","SUV's",66,2578
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",10,137
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",12,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",20,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",23,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",31,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,1455
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",60,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,16896
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",104,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",123,120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",124,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",131,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",167,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",168,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",179,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",180,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",210,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",994,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",40,42
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Fiat","Fiat 500-","Automóviles","Subcompactos",179,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",31,238
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",42,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",66,6688
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",175,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fusion","Automóviles","Compactos",12,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fusion","Automóviles","Compactos",31,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fusion","Automóviles","Compactos",42,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fusion","Automóviles","Compactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fusion","Automóviles","Compactos",66,9395
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fusion","Automóviles","Compactos",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fusion Hibrido","Automóviles","Compactos",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","Fusion Hibrido","Automóviles","Compactos",66,5644
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","MKZ-","Automóviles","De Lujo",43,1101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","MKZ-","Automóviles","De Lujo",48,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","MKZ-","Automóviles","De Lujo",66,796
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","MKZ Hibrido-","Automóviles","De Lujo",43,237
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","Ford Motor","MKZ Hibrido-","Automóviles","De Lujo",66,193
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Aveo-","Automóviles","Subcompactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Aveo-","Automóviles","Subcompactos",59,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Aveo-","Automóviles","Subcompactos",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Aveo-","Automóviles","Subcompactos",105,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Aveo-","Automóviles","Subcompactos",162,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Aveo-","Automóviles","Subcompactos",172,110
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Aveo-","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",105,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",40,641
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",50,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",66,1517
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",92,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",105,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",123,103
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 5 Ptas","Automóviles","Compactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Cruze 5 Ptas","Automóviles","Compactos",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",10,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",19,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",31,491
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",40,102
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",46,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",53,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",58,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",60,95
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",66,15095
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",105,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",123,252
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",131,96
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",172,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",231,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",999,1651
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",10,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",40,776
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",60,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",66,9240
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",131,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2017,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",999,39
