"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle","Automóviles","Compactos",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle","Automóviles","Compactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",4,531
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",12,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",16,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",40,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",42,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",43,130
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",66,567
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",4,3267
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",12,286
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",16,138
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",31,334
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",40,619
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",66,8082
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",70,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",85,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",105,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",126,215
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",172,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",231,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Bora","Automóviles","Compactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",12,710
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",28,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",31,240
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",42,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",57,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",85,78
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",92,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",172,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",231,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",234,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",4,5421
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",16,165
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",31,85
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",40,571
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",66,3079
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",126,509
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"04","Volkswagen","Sportwagen","Automóviles","Compactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",40,1454
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",66,5427
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",999,97
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","Journey","Camiones ligeros","SUV's",40,1825
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","Journey","Camiones ligeros","SUV's",66,3269
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","Journey","Camiones ligeros","SUV's",999,1442
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","PT Cruiser","Automóviles","Compactos",40,397
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","PT Cruiser","Automóviles","Compactos",66,908
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","PT Cruiser","Automóviles","Compactos",999,482
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,129
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,1481
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",999,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",40,186
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"05","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",66,507
